Ticker,Date,Open,High,Low,Close,Volume,Return,Return_Pct,Target_Date_1D,Next_Close,Future_Return_1D,Future_Return_1D_Pct,Future_Return_5D,Future_Return_10D,Future_Return_20D,Future_Return_60D,High_Low_Spread,Close_Open_Change,High_Low_Range_Pct,Close_Open_Return,DayOfWeek,Month,Year,MA7,MA14,MA30,Close_MA7_Ratio,Close_MA14_Ratio,Close_MA30_Ratio,MA7_MA14_Ratio,MA7_MA30_Ratio,Return_MA3,Return_MA5,Return_MA10,Volatility_7,Volatility_14,Return_Volatility_7,Return_Volatility_14,Volume_Change_Pct,Volume_Ratio_7,Volume_Ratio_14,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5
HDB,2018-07-12,6.48,6.62,6.42,6.52,1495050.0,0.006172839506172645,0.6172839506172645,2018-07-13,6.61,0.013803680981595123,1.3803680981595123,0.06288343558282206,-0.006134969325153228,0.1027607361963192,0.1503067484662577,0.20000000000000018,0.03999999999999915,0.0306748466257669,0.006172839506172645,3,7,2018,6.72,6.914285714285714,7.345333333333333,-0.029761904761904767,-0.057024793388429695,-0.1123615901252496,-0.028099173553718937,-0.08513341804320196,-0.02054664109020628,0.002101362686463304,-0.003917754763387615,0.22015146301277136,0.2858917031571025,0.041622296054428146,0.03506870311487136,-0.037884833196046075,0.9575157209399352,1.217066032782348,6.48,-0.06493506493506485,6.93,-0.0028776978417266452,6.95,0.005788712011577379,6.48,-0.04283604135893637
HDB,2018-07-13,6.52,6.64,6.51,6.61,1692220.0,0.013803680981595123,1.3803680981595123,2018-07-16,6.63,0.00302571860816947,0.302571860816947,0.05748865355521926,-0.001512859304084846,0.1089258698940998,0.13010590015128587,0.1299999999999999,0.09000000000000075,0.019667170953101346,0.013803680981595123,4,7,2018,6.6971428571428575,6.86,7.304,-0.013011945392491508,-0.036443148688046656,-0.09501642935377874,-0.02374010828821327,-0.08308558910968544,-0.01498618148243236,-0.008409506055489268,-0.007076186079576552,0.22238961949052316,0.26402214359347853,0.04218270665009144,0.035546942941488725,0.1318818768603056,1.045949019704799,1.2743511540716594,6.52,0.006172839506172645,6.48,-0.06493506493506485,6.93,-0.0028776978417266452,6.91,0.06635802469135799
HDB,2018-07-16,6.64,6.67,6.57,6.63,1286340.0,0.00302571860816947,0.302571860816947,2018-07-17,6.63,0.0,0.0,0.04826546003016596,0.04826546003016596,0.11463046757164408,0.12368024132730016,0.09999999999999964,-0.009999999999999787,0.015082956259426794,-0.001506024096385561,0,7,2018,6.718571428571429,6.814285714285714,7.252,-0.013183074633212888,-0.0270440251572327,-0.08576944291230004,-0.014046121593291327,-0.07355606335198162,0.00766741303197908,-0.00896210473617085,-0.006913670241168568,0.20448541687436472,0.24206528953075396,0.038281388670116184,0.035593356923063355,-0.23985061044072287,0.8173547109832624,0.925921679421889,6.61,0.013803680981595123,6.52,0.006172839506172645,6.48,-0.06493506493506485,6.95,0.005788712011577379
HDB,2018-07-17,6.63,6.63,6.48,6.63,1614890.0,0.0,0.0,2018-07-18,6.96,0.04977375565610864,4.977375565610864,0.012066365007541435,0.0603318250377074,0.11463046757164408,0.12669683257918551,0.14999999999999947,0.0,0.02262443438914019,0.0,1,7,2018,6.678571428571429,6.777142857142858,7.198666666666666,-0.0072727272727273196,-0.021711635750421676,-0.078996110390813,-0.0145446880269815,-0.07224882914825481,0.005609799863254865,-0.008386565167825521,-0.0027178660453643587,0.18747698271418747,0.225948550012499,0.026704009350920002,0.035490811466063976,0.2554145871231557,1.1903888376990917,1.0907454964484433,6.63,0.00302571860816947,6.61,0.013803680981595123,6.52,0.006172839506172645,6.93,-0.0028776978417266452
HDB,2018-07-18,6.65,7.02,6.65,6.96,2167560.0,0.04977375565610864,4.977375565610864,2018-07-19,6.93,-0.004310344827586188,-0.4310344827586188,-0.048850574712643646,0.014367816091954033,0.03591954022988508,0.024425287356321768,0.3699999999999992,0.3099999999999996,0.05316091954022977,0.046616541353383445,2,7,2018,6.68,6.786428571428572,7.156333333333333,0.041916167664670656,0.025576255131038783,-0.02743490614374211,-0.015682559730554768,-0.06656108808048822,0.01759982475475937,0.014555198950409177,0.0034273927319253385,0.18991226044324624,0.23090481365063922,0.03400135288597894,0.03628633154471276,0.3422338363603712,1.4577824065978622,1.3707815022572436,6.63,0.0,6.63,0.00302571860816947,6.61,0.013803680981595123,6.48,-0.06493506493506485
HDB,2018-07-19,6.97,7.13,6.93,6.93,1856420.0,-0.004310344827586188,-0.4310344827586188,2018-07-20,6.99,0.008658008658008809,0.8658008658008809,-0.06493506493506485,0.0028860028860029363,0.044733044733044736,0.04040404040404044,0.20000000000000018,-0.040000000000000036,0.028860028860028888,-0.0057388809182209455,3,7,2018,6.68,6.771428571428572,7.104,0.03742514970059885,0.023417721518987245,-0.024493243243243312,-0.013502109704641496,-0.059684684684684686,0.015154470276174151,0.01245856208365741,0.007279962385060357,0.18991226044324624,0.21223561445704534,0.03403083967386622,0.03407443582708709,-0.14354389267194445,1.11387746005623,1.141924417347841,6.96,0.04977375565610864,6.63,0.0,6.63,0.00302571860816947,6.52,0.006172839506172645
HDB,2018-07-20,6.91,6.99,6.71,6.99,1708540.0,0.008658008658008809,0.8658008658008809,2018-07-23,6.95,-0.005722460658083017,-0.5722460658083017,-0.05579399141630914,0.012875536480686733,0.014306151645207432,0.0028612303290413976,0.28000000000000025,0.08000000000000007,0.040057224606580864,0.011577424023154759,4,7,2018,6.752857142857144,6.76,7.061333333333333,0.0351174106198433,0.03402366863905337,-0.010101963746223408,-0.0010566356720201897,-0.04368526111350868,0.01804047316217709,0.011429427618940146,0.001509960781725439,0.1980500177324076,0.19378814760931526,0.018069517585189536,0.03417849362936808,-0.07965869792396119,1.0117384117445025,1.0132727617782418,6.93,-0.004310344827586188,6.96,0.04977375565610864,6.63,0.0,6.61,0.013803680981595123
HDB,2018-07-23,6.91,7.02,6.87,6.95,1336380.0,-0.005722460658083017,-0.5722460658083017,2018-07-24,6.71,-0.03453237410071941,-3.453237410071941,0.0,0.018705035971223083,-0.0057553956834532904,0.05179856115107895,0.14999999999999947,0.040000000000000036,0.02158273381294956,0.005788712011577379,0,7,2018,6.814285714285715,6.767142857142858,7.027,0.01991614255765195,0.02702132151150516,-0.010957734452824774,0.006966434452184922,-0.030270995547785007,-0.00045826560922013204,0.009679791765689649,0.00035884351475939935,0.1796159925003971,0.19912997577650338,0.01912934158133883,0.032156362753325944,-0.21782340477834872,0.8021247861708832,0.8281376980564835,6.99,0.008658008658008809,6.93,-0.004310344827586188,6.96,0.04977375565610864,6.63,0.00302571860816947
HDB,2018-07-24,6.91,6.94,6.71,6.71,1170400.0,-0.03453237410071941,-3.453237410071941,2018-07-25,6.62,-0.01341281669150518,-1.341281669150518,0.04769001490312963,0.06557377049180335,0.04470938897168408,0.0938897168405366,0.23000000000000043,-0.20000000000000018,0.034277198211624504,-0.02894356005788712,1,7,2018,6.828571428571428,6.7628571428571425,6.9910000000000005,-0.017364016736401644,-0.007815800591465916,-0.040194535831783784,0.009716941275876634,-0.023233953859043366,-0.010532275366931207,0.002773316945545767,-0.002806624111139877,0.16395411669412413,0.1997085788931464,0.025048582979010706,0.03343245224473681,-0.12420120025741177,0.7354048685295942,0.7293610835011076,6.95,-0.005722460658083017,6.99,0.008658008658008809,6.93,-0.004310344827586188,6.63,0.0
HDB,2018-07-25,6.71,6.82,6.58,6.62,951530.0,-0.01341281669150518,-1.341281669150518,2018-07-26,6.48,-0.02114803625377637,-2.114803625377637,0.06646525679758297,0.08912386706948627,0.07401812688821763,0.10271903323262843,0.2400000000000002,-0.08999999999999986,0.03625377643504535,-0.01341281669150518,2,7,2018,6.827142857142857,6.772857142857143,6.951333333333333,-0.03034107553881571,-0.022569078253533048,-0.047664716601131696,0.00801518666947909,-0.017865705791283548,-0.017889217150102537,-0.009863997523976997,0.0023456007132160893,0.1660034423050947,0.1875932002797872,0.025742547763455064,0.03140367432246681,-0.18700444292549556,0.6164059405574085,0.6104523785629412,6.71,-0.03453237410071941,6.95,-0.005722460658083017,6.99,0.008658008658008809,6.96,0.04977375565610864
HDB,2018-07-26,6.62,6.63,6.42,6.48,1232550.0,-0.02114803625377637,-2.114803625377637,2018-07-27,6.6,0.01851851851851838,1.8518518518518379,0.07253086419753085,0.10956790123456783,0.09413580246913567,0.1064814814814814,0.20999999999999996,-0.13999999999999968,0.0324074074074074,-0.02114803625377637,3,7,2018,6.805714285714286,6.742142857142857,6.918333333333334,-0.04785894206549113,-0.03888123741921812,-0.06335822693326909,0.009428964932725936,-0.016278349451078977,-0.02303107568200032,-0.013231535809215034,-0.00038648686277881206,0.20156530313664903,0.198307398187329,0.02696343969816047,0.025817078350980918,0.295334881716814,0.8277401380358387,0.8662660902838054,6.62,-0.01341281669150518,6.71,-0.03453237410071941,6.95,-0.005722460658083017,6.93,-0.004310344827586188
HDB,2018-07-27,6.64,6.64,6.52,6.6,804460.0,0.01851851851851838,1.8518518518518379,2018-07-30,6.95,0.053030303030303205,5.3030303030303205,0.07272727272727275,0.1106060606060606,0.07727272727272738,0.09242424242424252,0.1200000000000001,-0.040000000000000036,0.0181818181818182,-0.0060240963855421326,4,7,2018,6.7542857142857144,6.717142857142858,6.89,-0.022842639593908753,-0.017439387494683323,-0.0420899854862119,0.005529561888558021,-0.01969728384822722,-0.0053474448089210576,-0.01125943383711312,8.499689091351348e-05,0.2015653031366478,0.1920508174507994,0.017810644514840664,0.026415653491089052,-0.3473205955133666,0.6215282529899738,0.5784955184015204,6.48,-0.02114803625377637,6.62,-0.01341281669150518,6.71,-0.03453237410071941,6.99,0.008658008658008809
HDB,2018-07-30,6.77,6.95,6.73,6.95,846700.0,0.053030303030303205,5.3030303030303205,2018-07-31,7.03,0.011510791366906581,1.151079136690658,0.018705035971223083,0.06330935251798553,0.02302158273381294,0.02302158273381294,0.21999999999999975,0.1800000000000006,0.03165467625899277,0.026587887740029625,0,7,2018,6.757142857142858,6.718571428571429,6.888,0.02854122621564481,0.03444609823516909,0.009001161440185923,0.005741016372528218,-0.018997843039654794,0.016800261765015072,0.0004911189005641248,0.005085455333126887,0.20459018269980653,0.19382216840969657,0.029092760061265658,0.030416553797349533,0.05250727195882954,0.736209654980523,0.6011981563080718,6.6,0.01851851851851838,6.48,-0.02114803625377637,6.62,-0.01341281669150518,6.95,-0.005722460658083017
HDB,2018-07-31,6.95,7.08,6.79,7.03,1501400.0,0.011510791366906581,1.151079136690658,2018-08-01,7.06,0.00426742532005675,0.426742532005675,0.017069701280227667,0.05120910384068278,0.012802275960170695,-0.017069701280227556,0.29000000000000004,0.08000000000000007,0.04125177809388336,0.011510791366906581,1,7,2018,6.762857142857143,6.757857142857143,6.8886666666666665,0.039501478664976775,0.04027058450480925,0.020516790864221424,0.000739879505337715,-0.018263261948541998,0.027686537638576054,0.009699751994089323,0.006236534469817545,0.2125805169588069,0.19745217810236065,0.02924127360168513,0.02390404578250058,0.773237274123066,1.339951194759429,1.068914243171939,6.95,0.053030303030303205,6.6,0.01851851851851838,6.48,-0.02114803625377637,6.71,-0.03453237410071941
HDB,2018-08-01,7.05,7.13,7.03,7.06,2113740.0,0.00426742532005675,0.426742532005675,2018-08-02,6.95,-0.015580736543909235,-1.5580736543909235,0.021246458923512845,0.021246458923512845,0.04107648725212476,-0.04107648725212465,0.09999999999999964,0.009999999999999787,0.014164305949008449,0.0014184397163119478,2,8,2018,6.778571428571428,6.796428571428572,6.885,0.0415173867228662,0.03878087230688387,0.02541757443718229,-0.0026274303730953186,-0.015458035065878284,0.022936173239088847,0.013235800396401709,0.0016859014362123558,0.23190720640150417,0.2001386881777185,0.029091779402675273,0.023909008816826262,0.4078460103903023,1.7163388927684038,1.4589641736753647,7.03,0.011510791366906581,6.95,0.053030303030303205,6.6,0.01851851851851838,6.62,-0.01341281669150518
HDB,2018-08-02,7.06,7.06,6.87,6.95,1148030.0,-0.015580736543909235,-1.5580736543909235,2018-08-03,7.08,0.018705035971223083,1.8705035971223083,0.03453237410071952,0.04172661870503602,0.08489208633093526,-0.02302158273381294,0.1899999999999995,-0.10999999999999943,0.027338129496402807,-0.015580736543909235,3,8,2018,6.812857142857143,6.820714285714286,6.876333333333334,0.02013000629062689,0.018954864383705194,0.010713073828106046,-0.0011519530840925496,-0.009231110156991296,6.58267143513654e-05,0.014349260338375136,0.0005588622645800511,0.23774736491453974,0.19636952159383708,0.025749509525488105,0.024451250755179493,-0.4568726522656523,0.9346158185059796,0.8142493973840541,7.06,0.00426742532005675,7.03,0.011510791366906581,6.95,0.053030303030303205,6.48,-0.02114803625377637
HDB,2018-08-03,6.96,7.11,6.93,7.08,2661080.0,0.018705035971223083,1.8705035971223083,2018-08-06,7.08,0.0,0.0,0.035310734463276816,0.0014124293785311437,0.06355932203389836,-0.049435028248587476,0.1800000000000006,0.1200000000000001,0.025423728813559407,0.01724137931034475,4,8,2018,6.878571428571428,6.852857142857142,6.866,0.02928348909657319,0.03314571607254546,0.03116807457034665,0.0037523452157599557,0.0018309683325703485,0.002463908249123533,0.014386563828916076,0.0015635649959014786,0.23912539049827145,0.19955444876519624,0.024696827037179195,0.024767009789763393,1.3179533635880594,1.807104412512272,1.7645014985544918,6.95,-0.015580736543909235,7.06,0.00426742532005675,7.03,0.011510791366906581,6.6,0.01851851851851838
HDB,2018-08-06,7.08,7.11,7.01,7.08,1511810.0,0.0,0.0,2018-08-07,7.15,0.009887005649717562,0.9887005649717562,0.043785310734463234,-0.02401129943502822,0.043785310734463234,-0.07344632768361592,0.10000000000000053,0.0,0.014124293785310809,0.0,0,8,2018,6.964285714285714,6.885,6.856333333333334,0.0166153846153847,0.028322440087146017,0.03262190675288057,0.011515717398070446,0.015744914330164006,0.0010414331424379493,0.0037805032228554357,0.00213581106170978,0.16998599382077756,0.197123545797288,0.021329626277078236,0.024767009789763393,-0.431881040780435,0.9995702365682398,1.0073648539308728,7.08,0.018705035971223083,6.95,-0.015580736543909235,7.06,0.00426742532005675,6.95,0.053030303030303205
HDB,2018-08-07,7.08,7.25,7.05,7.15,2250840.0,0.009887005649717562,0.9887005649717562,2018-08-08,7.21,0.00839160839160824,0.8391608391608241,0.03356643356643341,-0.019580419580419672,0.022377622377622197,-0.09370629370629369,0.20000000000000018,0.07000000000000028,0.027972027972027996,0.009887005649717562,1,8,2018,7.042857142857143,6.898571428571429,6.852333333333334,0.015212981744421983,0.036446469248291535,0.04344019068930294,0.02091530337544012,0.027804223795856675,0.009530680540313549,0.003455746079417632,0.006577749036753478,0.07296444013222889,0.2088745351367049,0.0212012502006058,0.021264690773139444,0.48883788306731657,1.3093238930993218,1.4938816377072401,7.08,0.0,7.08,0.018705035971223083,6.95,-0.015580736543909235,7.03,0.011510791366906581
HDB,2018-08-08,7.16,7.25,7.11,7.21,1205980.0,0.00839160839160824,0.8391608391608241,2018-08-09,7.19,-0.002773925104022079,-0.2773925104022079,0.0,-0.01386962552011095,0.0,-0.09986130374479885,0.13999999999999968,0.04999999999999982,0.019417475728155296,0.006983240223463749,2,8,2018,7.079999999999999,6.918571428571428,6.854333333333333,0.01836158192090398,0.04212265124922565,0.051889315761318944,0.023332645054717993,0.03292321159363909,0.006092871347108601,0.00428058269372793,0.00875819154506482,0.08326663997864817,0.22490535249838015,0.010908926091784687,0.021239560494184462,-0.46420891755966665,0.6811862940656247,0.8258747060181653,7.15,0.009887005649717562,7.08,0.0,7.08,0.018705035971223083,7.06,0.00426742532005675
HDB,2018-08-09,7.23,7.31,7.19,7.19,1752060.0,-0.002773925104022079,-0.2773925104022079,2018-08-10,7.33,0.01947148817802491,1.947148817802491,0.006954102920723182,-0.013908205841446475,0.006954102920723182,-0.07927677329624483,0.11999999999999922,-0.040000000000000036,0.016689847009735633,-0.0055325034578146415,3,8,2018,7.102857142857144,6.932857142857143,6.8663333333333325,0.012268704746580816,0.037090459509581786,0.047138210592747365,0.024520914898001456,0.034446887158184225,0.005168229645767908,0.006841944981705361,0.010595602660040249,0.08901578244227391,0.23587573558415378,0.010892069148558252,0.021226744560261725,0.4528101626892651,0.9700147268881975,1.1972903739744696,7.21,0.00839160839160824,7.15,0.009887005649717562,7.08,0.0,6.95,-0.015580736543909235
