Ticker,Date,Open,High,Low,Close,Volume,Return,Return_Pct,Target_Date_1D,Next_Close,Future_Return_1D,Future_Return_1D_Pct,Future_Return_5D,Future_Return_10D,Future_Return_20D,Future_Return_60D,High_Low_Spread,Close_Open_Change,High_Low_Range_Pct,Close_Open_Return,DayOfWeek,Month,Year,MA7,MA14,MA30,Close_MA7_Ratio,Close_MA14_Ratio,Close_MA30_Ratio,MA7_MA14_Ratio,MA7_MA30_Ratio,Return_MA3,Return_MA5,Return_MA10,Volatility_7,Volatility_14,Return_Volatility_7,Return_Volatility_14,Volume_Change_Pct,Volume_Ratio_7,Volume_Ratio_14,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5
FPT,2018-07-12,11.75,12.07,11.72,11.81,684480.0,-0.010058675607711565,-1.0058675607711565,2018-07-13,12.36,0.046570702794242136,4.657070279424214,0.09568162574089745,0.09652836579170176,0.10330228619813697,0.20237087214225213,0.34999999999999964,0.0600000000000005,0.029635901778154075,0.005106382978723456,3,7,2018,12.125714285714285,12.522857142857145,13.394333333333332,-0.02603675777568315,-0.056924480949121725,-0.11828385137993669,-0.031713438284280415,-0.0947131160654292,-0.011197777192067493,-0.0032837041882433525,-0.008850289182780191,0.21524072901884006,0.6505669547689689,0.023340156219748526,0.02152827422120454,-0.1462888359504596,0.9730684792961777,0.939626060456305,11.93,-0.030081300813008194,12.3,0.00654664484451728,12.22,-0.01610305958132041,12.02,-0.013136288998357948
FPT,2018-07-13,12.02,12.42,11.96,12.36,1060620.0,0.046570702794242136,4.657070279424214,2018-07-16,12.45,0.007281553398058138,0.7281553398058138,0.024271844660194164,0.06634304207119746,0.06148867313915862,0.13430420711974111,0.4599999999999991,0.33999999999999986,0.03721682847896433,0.028286189683860208,4,7,2018,12.151428571428571,12.424999999999999,13.335,0.01716435457324228,-0.005231388329979825,-0.07311586051743546,-0.022017821212992117,-0.08875676254753873,0.0021435754578407926,-0.0006251376726561508,-0.0017975465695074578,0.23283961371355194,0.5503390563308083,0.028034725043180775,0.026261262662531683,0.5495266479663394,1.4835654295528526,1.3815912880366819,11.81,-0.010058675607711565,11.93,-0.030081300813008194,12.3,0.00654664484451728,12.42,0.03327787021630613
FPT,2018-07-16,12.51,12.63,12.37,12.45,645230.0,0.007281553398058138,0.7281553398058138,2018-07-17,12.75,0.024096385542168752,2.4096385542168752,0.026506024096385472,0.05863453815261055,0.06265060240963871,0.1180722891566266,0.26000000000000156,-0.0600000000000005,0.02088353413654631,-0.004796163069544446,0,7,2018,12.212857142857143,12.346428571428573,13.270666666666667,0.01941747572815533,0.008388776395718667,-0.061840651059982044,-0.010818628868961677,-0.07971035294455375,0.014597860194862903,0.004051784923219559,0.002018494756046574,0.24857690196489837,0.44600115803329576,0.027194709105440168,0.026470646155787706,-0.3916482811940186,0.9145934496737796,0.8100162304181351,12.36,0.046570702794242136,11.81,-0.010058675607711565,11.93,-0.030081300813008194,12.22,-0.01610305958132041
FPT,2018-07-17,12.39,12.75,12.34,12.75,1297460.0,0.024096385542168752,2.4096385542168752,2018-07-18,13.06,0.02431372549019617,2.431372549019617,0.007843137254901933,0.0219607843137255,0.05725490196078442,0.10666666666666669,0.41000000000000014,0.35999999999999943,0.03215686274509805,0.029055690072639084,1,7,2018,12.26,12.294285714285715,13.210666666666667,0.039967373572593834,0.03706716244480579,-0.03487081146548243,-0.0027887520334651805,-0.07196205086798546,0.025982880578156342,0.007561733062749853,0.007451009127256924,0.31643851430147385,0.3311684276505469,0.025809199846672327,0.027645739908247084,1.0108488445980504,1.706356691679599,1.4898202728427696,12.45,0.007281553398058138,12.36,0.046570702794242136,11.81,-0.010058675607711565,12.3,0.00654664484451728
FPT,2018-07-18,12.78,13.06,12.75,13.06,1096080.0,0.02431372549019617,2.431372549019617,2018-07-19,12.94,-0.009188361408882129,-0.9188361408882129,-0.011485451761102605,-0.0214395099540583,0.020673813169984623,0.018376722817764257,0.3100000000000005,0.28000000000000114,0.023736600306278752,0.021909233176838905,2,7,2018,12.379999999999999,12.302857142857144,13.154,0.05492730210016172,0.061542034370645426,-0.0071461152501139935,0.006270320483046765,-0.058841417059449674,0.018563888143474355,0.018440738323390726,0.0072707557285090485,0.4355838993045139,0.3501742109607532,0.025063023277317895,0.02644529067098003,-0.15521095062660895,1.3149789022304337,1.2668097612521876,12.75,0.024096385542168752,12.45,0.007281553398058138,12.36,0.046570702794242136,11.93,-0.030081300813008194
FPT,2018-07-19,12.85,13.06,12.85,12.94,753150.0,-0.009188361408882129,-0.9188361408882129,2018-07-20,12.66,-0.021638330757341562,-2.163833075734156,0.0007727975270479526,0.004636785162287493,0.03477588871715609,0.054095826893354015,0.21000000000000085,0.08999999999999986,0.016228748068006248,0.007003891050583633,3,7,2018,12.471428571428572,12.325000000000001,13.100333333333333,0.037571592210767335,0.049898580121703784,-0.012238874328897476,0.011880614314691229,-0.048006775545515024,0.013073916541160932,0.018614801163156613,0.00766554848745663,0.48081280388623626,0.38090479327316085,0.026089093086450556,0.025656739117571686,-0.3128694985767462,0.8317123615074802,0.8709403241380507,13.06,0.02431372549019617,12.75,0.024096385542168752,12.45,0.007281553398058138,11.81,-0.010058675607711565
FPT,2018-07-20,12.88,12.88,12.56,12.66,851350.0,-0.021638330757341562,-2.163833075734156,2018-07-23,12.78,0.009478672985781866,0.9478672985781866,0.041074249605055346,0.024486571879936747,0.07030015797788325,0.05766192733017372,0.3200000000000003,-0.22000000000000064,0.025276461295418662,-0.017080745341614967,4,7,2018,12.575714285714286,12.355,13.035666666666666,0.006702260592979625,0.02468636179684336,-0.028818370112767444,0.0178643695438514,-0.03528414715670192,-0.0021709888920091736,0.004972994452839874,0.0021739283900918615,0.419001079666744,0.3901232546851848,0.02418436969705392,0.024851006448862338,0.13038571333731652,0.9328592426550122,0.9949920234679507,12.94,-0.009188361408882129,13.06,0.02431372549019617,12.75,0.024096385542168752,12.36,0.046570702794242136
FPT,2018-07-23,12.85,13.0,12.74,12.78,1111700.0,0.009478672985781866,0.9478672985781866,2018-07-24,12.85,0.005477308294209671,0.5477308294209671,0.031298904538341166,0.006259780907668322,0.06494522691705784,0.0539906103286385,0.2599999999999998,-0.07000000000000028,0.020344287949921738,-0.005447470817120603,0,7,2018,12.714285714285712,12.42,12.979666666666667,0.005168539325842936,0.02898550724637672,-0.01538303500346705,0.023694501955371372,-0.020445898896809478,-0.007116006393480608,0.005412418370384619,0.004732101646802089,0.2497903883163465,0.3787428597956154,0.022733339964384317,0.02300108610711528,0.30580842191813007,1.1417793617280383,1.3257566723113985,12.66,-0.021638330757341562,12.94,-0.009188361408882129,13.06,0.02431372549019617,12.45,0.007281553398058138
FPT,2018-07-24,12.78,12.92,12.6,12.85,1167460.0,0.005477308294209671,0.5477308294209671,2018-07-25,12.91,0.0046692607003890885,0.46692607003890885,0.014007782101167265,-0.006225680933852118,0.05914396887159534,0.0568093385214008,0.3200000000000003,0.07000000000000028,0.024902723735408583,0.005477308294209671,1,7,2018,12.784285714285714,12.467857142857143,12.938333333333333,0.0051402391328640995,0.030650243483242523,-0.0068272575035424055,0.025379547407619496,-0.011906295430706093,-0.0022274498257833417,0.0016886029207928033,0.004625167991771329,0.19704966741551452,0.38829367497035683,0.01668718965424125,0.022228873383351014,0.05015741656921824,1.1805420928777899,1.3703937847640864,12.78,0.009478672985781866,12.66,-0.021638330757341562,12.94,-0.009188361408882129,12.75,0.024096385542168752
FPT,2018-07-25,12.88,13.33,12.85,12.91,1326030.0,0.0046692607003890885,0.46692607003890885,2018-07-26,12.95,0.0030983733539891034,0.30983733539891034,-0.010069713400464808,0.0023237800154918276,0.06274206041828045,0.05189775367931837,0.4800000000000004,0.02999999999999936,0.0371804802478699,0.0023291925465838137,2,7,2018,12.85,12.531428571428572,12.893666666666665,0.0046692607003890885,0.0302097583219334,0.0012667718001087014,0.025421796625626936,-0.003386675628861635,0.0065417473267935415,-0.002240290037168613,0.008100224143111057,0.13341664064123962,0.3821368490849556,0.016674836522187857,0.02167170767594433,0.13582478200537929,1.2208245706101222,1.4802262229490473,12.85,0.005477308294209671,12.78,0.009478672985781866,12.66,-0.021638330757341562,13.06,0.02431372549019617
FPT,2018-07-26,13.0,13.09,12.81,12.95,717640.0,0.0030983733539891034,0.30983733539891034,2018-07-27,13.18,0.01776061776061777,1.776061776061777,0.0038610038610038533,0.00617760617760621,0.06795366795366808,0.03397683397683404,0.27999999999999936,-0.05000000000000071,0.021621621621621574,-0.0038461538461539435,3,7,2018,12.87857142857143,12.569285714285714,12.852666666666668,0.005546311702717466,0.03028925385008807,0.007573006898697887,0.02460646701142255,0.0020155165131563457,0.004414980782862621,0.00021705691540563343,0.009415929039281123,0.12979837844754788,0.3962412684932619,0.014477038822222156,0.02012375911931137,-0.4588056077162659,0.715248006310325,0.8137832607996605,12.91,0.0046692607003890885,12.85,0.005477308294209671,12.78,0.009478672985781866,12.94,-0.009188361408882129
