Ticker,Date,Open,High,Low,Close,Volume,Return,Return_Pct,Target_Date_1D,Next_Close,Future_Return_1D,Future_Return_1D_Pct,Future_Return_5D,Future_Return_10D,Future_Return_20D,Future_Return_60D,High_Low_Spread,Close_Open_Change,High_Low_Range_Pct,Close_Open_Return,DayOfWeek,Month,Year,MA7,MA14,MA30,Close_MA7_Ratio,Close_MA14_Ratio,Close_MA30_Ratio,MA7_MA14_Ratio,MA7_MA30_Ratio,Return_MA3,Return_MA5,Return_MA10,Volatility_7,Volatility_14,Return_Volatility_7,Return_Volatility_14,Volume_Change_Pct,Volume_Ratio_7,Volume_Ratio_14,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5
BID,2018-07-12,12.22,12.88,12.03,12.55,2508790.0,0.04063018242122718,4.063018242122718,2018-07-13,12.82,0.021513944223107595,2.1513944223107595,0.12191235059760941,0.047808764940239,0.2541832669322708,0.5434262948207171,0.8500000000000014,0.33000000000000007,0.06772908366533875,0.027004909983633363,3,7,2018,12.448571428571428,13.338571428571427,14.757333333333333,0.008147808124856715,-0.05911963157331035,-0.14957535236718467,-0.06672378708364568,-0.15644844855180962,-0.003424381477601157,0.01360011151831748,-0.010767142741462565,0.38950518060009703,1.1649156928415934,0.04896527048777339,0.04182760625401307,-0.5389787589055848,0.59061978397172,0.7121375830509802,12.06,-0.06584043377226956,12.91,0.014937106918238907,12.72,0.00872323552735943,11.79,-0.05680000000000007
BID,2018-07-13,12.82,13.1,12.72,12.82,3138160.0,0.021513944223107595,2.1513944223107595,2018-07-16,13.18,0.02808112324492984,2.808112324492984,0.08112324492979717,0.055382215288611425,0.2730109204368174,0.532761310452418,0.379999999999999,0.0,0.02964118564742582,0.0,4,7,2018,12.494285714285713,13.155000000000001,14.644333333333334,0.026069060141779232,-0.02546560243253526,-0.1245760589989302,-0.05022533528804929,-0.1468177191892851,-0.0012321023759782612,0.0039928070635327105,-0.009040376769257962,0.41452210004847734,1.0088130878184949,0.049427476160082646,0.04157904695547371,0.2508659553011612,0.7781318066678734,0.8696269397212514,12.55,0.04063018242122718,12.06,-0.06584043377226956,12.91,0.014937106918238907,12.61,0.06955046649703145
BID,2018-07-16,13.1,13.32,12.93,13.18,2912010.0,0.02808112324492984,2.808112324492984,2018-07-17,13.59,0.031107738998482626,3.1107738998482626,0.02655538694992421,0.08877086494688924,0.2625189681335358,0.49468892261001507,0.39000000000000057,0.08000000000000007,0.029590288315629786,0.006106870229007688,0,7,2018,12.692857142857145,13.012857142857142,14.529,0.03837929093978598,0.012844439565265153,-0.09284878518824424,-0.02459106378307141,-0.1263777862993224,0.03007508329642154,0.007864384607046793,-0.0014401573270764634,0.3486026527779689,0.8268422654098988,0.04162955702383508,0.04293201914904801,-0.0720645218854361,0.7254491779824938,0.7817564954234382,12.82,0.021513944223107595,12.55,0.04063018242122718,12.06,-0.06584043377226956,12.72,0.00872323552735943
BID,2018-07-17,12.88,13.72,12.88,13.59,3991770.0,0.031107738998482626,3.1107738998482626,2018-07-18,14.27,0.05003679175864595,5.003679175864595,-0.004415011037527616,0.05592347314201618,0.20456217807211186,0.41942604856512133,0.8399999999999999,0.7099999999999991,0.0618101545253863,0.05512422360248448,1,7,2018,12.832857142857142,12.938571428571427,14.429,0.059000333964154494,0.05034779728386907,-0.058146787719176696,-0.008170475875013739,-0.11062047661950647,0.02690093548884002,0.011098511023095536,0.008554406358115985,0.48130774236154744,0.7086483031676994,0.03561144774687119,0.04346715274437266,0.37079542996074877,1.0338155296593474,1.0308969622869344,13.18,0.02808112324492984,12.82,0.021513944223107595,12.55,0.04063018242122718,12.91,0.014937106918238907
BID,2018-07-18,13.64,14.3,13.59,14.27,4012340.0,0.05003679175864595,5.003679175864595,2018-07-19,14.08,-0.01331464611072175,-1.331464611072175,-0.09740714786264881,0.005606166783461708,0.12053258584442883,0.25788367203924323,0.7100000000000009,0.629999999999999,0.04975473020322361,0.04618768328445744,2,7,2018,13.054285714285715,12.948571428571428,14.326333333333332,0.0931275990369882,0.10205207413945283,-0.003932152911887199,0.008164165931156209,-0.08879087128930063,0.03640855133401947,0.03427395612927864,0.014194015581675334,0.7187224114788198,0.7274915504966347,0.03842415949739568,0.044830288447775764,0.005153102508411056,1.096369180131027,1.0328100098035826,13.59,0.031107738998482626,13.18,0.02808112324492984,12.82,0.021513944223107595,12.06,-0.06584043377226956
BID,2018-07-19,14.19,14.3,13.92,14.08,3344910.0,-0.01331464611072175,-1.331464611072175,2018-07-20,13.86,-0.015625,-1.5625,-0.06605113636363635,0.015625,0.16264204545454541,0.3103693181818181,0.3800000000000008,-0.10999999999999943,0.02698863636363642,-0.007751937984496138,3,7,2018,13.221428571428572,12.940714285714284,14.228000000000002,0.0649378714208535,0.08803885853066196,-0.010402024177677882,0.021692333167743216,-0.07074581308486294,0.022609961548802276,0.023484990422888853,0.018542550970603165,0.8098441943038446,0.7135120535418391,0.040147711583839986,0.04499735411735224,-0.16634432774889463,0.9236514385326269,0.8419335543191203,14.27,0.05003679175864595,13.59,0.031107738998482626,13.18,0.02808112324492984,12.55,0.04063018242122718
BID,2018-07-20,13.86,14.13,13.53,13.86,4279270.0,-0.015625,-1.5625,2018-07-23,13.53,-0.023809523809523836,-2.3809523809523836,-0.023809523809523836,0.045454545454545414,0.22438672438672436,0.28354978354978355,0.6000000000000014,0.0,0.04329004329004339,0.0,4,7,2018,13.47857142857143,12.965714285714286,14.116999999999999,0.02829888712241635,0.06897311591009236,-0.01820500106254863,0.03955486998677826,-0.04522409658061699,0.007032381882641399,0.016057201578267333,0.010025004320900022,0.6494979746293601,0.740610084122096,0.02548514061005352,0.043118534739551656,0.27933785961356206,1.238457865197573,1.0630313734696133,14.08,-0.01331464611072175,14.27,0.05003679175864595,13.59,0.031107738998482626,12.82,0.021513944223107595
BID,2018-07-23,13.86,14.3,13.53,13.53,3124370.0,-0.023809523809523836,-2.3809523809523836,2018-07-24,13.53,0.0,0.0,0.06060606060606055,0.08277900960827789,0.2668144863266815,0.3510716925351074,0.7700000000000014,-0.33000000000000007,0.05691056910569116,-0.023809523809523836,0,7,2018,13.618571428571428,13.03357142857143,14.004,-0.006503723906430281,0.03808845289636653,-0.03384747215081407,0.04488409053543041,-0.027522748602440084,-0.017583056640081862,0.005679072167376597,0.006771728387211695,0.5056820005836735,0.7460522475296195,0.028408201649489945,0.03883886029618043,-0.26988247995569337,0.8817780067839033,0.8020474211038764,13.86,-0.015625,14.08,-0.01331464611072175,14.27,0.05003679175864595,13.18,0.02808112324492984
BID,2018-07-24,13.48,13.92,13.1,13.53,2591310.0,0.0,0.0,2018-07-25,12.88,-0.04804138950480408,-4.804138950480407,0.06060606060606055,0.10716925351071693,0.33111603843311177,0.39541759053954184,0.8200000000000003,0.049999999999998934,0.06060606060606063,0.0037091988130562026,1,7,2018,13.719999999999999,13.107142857142858,13.916666666666666,-0.013848396501457638,0.0322615803814712,-0.027784431137724552,0.04675749318801081,-0.014131736526946104,-0.013144841269841279,-0.0005424756323199276,0.005278017695387804,0.372469238103435,0.7401499699533991,0.028262398779724928,0.038721254696956774,-0.1706135957008933,0.7478225987983169,0.6911928137045343,13.53,-0.023809523809523836,13.86,-0.015625,14.08,-0.01331464611072175,13.59,0.031107738998482626
BID,2018-07-25,13.64,13.72,12.88,12.88,2773760.0,-0.04804138950480408,-4.804138950480407,2018-07-26,13.15,0.020962732919254545,2.0962732919254545,0.11413043478260865,0.23680124223602483,0.3773291925465836,0.46583850931677007,0.8399999999999999,-0.7599999999999998,0.06521739130434781,-0.055718475073313734,2,7,2018,13.677142857142856,13.185,13.806666666666667,-0.058282849383747504,-0.023132347364429262,-0.06711733462095604,0.03732596565361068,-0.009381251293371085,-0.023950304438109304,-0.020158111885009933,0.0070579221221343524,0.4534208598978395,0.6417254385339394,0.033447777324099294,0.037678824386088876,0.07040840347160326,0.8050641581939926,0.7436883669231128,13.53,0.0,13.53,-0.023809523809523836,13.86,-0.015625,14.27,0.05003679175864595
BID,2018-07-26,12.88,13.15,12.69,13.15,2364560.0,0.020962732919254545,2.0962732919254545,2018-07-27,13.53,0.02889733840304176,2.889733840304176,0.0874524714828897,0.19695817490494294,0.37186311787072235,0.4357414448669201,0.46000000000000085,0.2699999999999996,0.03498098859315596,0.020962732919254545,3,7,2018,13.614285714285716,13.223571428571429,13.730333333333334,-0.03410283315844709,-0.0055636579700750755,-0.04226651452987307,0.02954680494787465,-0.00845191564037906,-0.009026218861849844,-0.013302636079014673,0.005091177171937089,0.49601267264918925,0.6203796250046554,0.03191817434389484,0.03347724877501999,-0.1475253807106599,0.7359509695640652,0.6685087904766924,12.88,-0.04804138950480408,13.53,0.0,13.53,-0.023809523809523836,14.08,-0.01331464611072175
