Ticker,Date,Open,High,Low,Close,Volume,Return,Return_Pct,Target_Date_1D,Next_Close,Future_Return_1D,Future_Return_1D_Pct,Future_Return_5D,Future_Return_10D,Future_Return_20D,Future_Return_60D,High_Low_Spread,Close_Open_Change,High_Low_Range_Pct,Close_Open_Return,DayOfWeek,Month,Year,MA7,MA14,MA30,Close_MA7_Ratio,Close_MA14_Ratio,Close_MA30_Ratio,MA7_MA14_Ratio,MA7_MA30_Ratio,Return_MA3,Return_MA5,Return_MA10,Volatility_7,Volatility_14,Return_Volatility_7,Return_Volatility_14,Volume_Change_Pct,Volume_Ratio_7,Volume_Ratio_14,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5
VHM,2018-07-12,63.9,64.54,62.91,64.07,113470.0,0.0026604068857589702,0.266040688575897,2018-07-13,63.66,-0.006399250819416169,-0.6399250819416169,-0.031840174808802746,-0.036366474168877616,-0.011862025909161744,-0.07179647260808486,1.6300000000000097,0.1699999999999946,0.02544092398938676,0.0026604068857589702,3,7,2018,64.97,64.845,66.716,-0.01385254732953678,-0.011951576837073152,-0.03966065111817252,0.0019276736833988561,-0.026170633731039006,-0.00830741878276812,-0.007086086867446495,0.0005812042091487112,0.9249864863877307,1.7010754516798259,0.030778962472173887,0.03233413569300775,0.31376635405812214,0.21489076766993573,0.29105746469376836,63.9,-0.011600928074246064,64.65,-0.015981735159817267,65.7,0.002594231649626133,66.4,0.028819336845367305
VHM,2018-07-13,62.5,64.65,62.5,63.66,57420.0,-0.006399250819416169,-0.6399250819416169,2018-07-16,61.74,-0.03016022620169645,-3.016022620169645,-0.021834747093936402,-0.031102733270499505,-0.021834747093936402,-0.08498272070373858,2.1500000000000057,1.1599999999999966,0.033773169965441496,0.01855999999999991,4,7,2018,64.84428571428572,64.58642857142857,66.57600000000001,-0.018263532418320905,-0.014344013005828327,-0.04379956741168001,0.003992435385585358,-0.026011089367253826,-0.005113257335967754,-0.005745455103618879,-0.002243830908691158,1.0451611860195629,1.5727614477181848,0.015399142888048837,0.03210689518654231,-0.4939631620692694,0.16778960551033187,0.15164342629482072,64.07,0.0026604068857589702,63.9,-0.011600928074246064,64.65,-0.015981735159817267,65.53,-0.013102409638554247
VHM,2018-07-16,64.36,64.36,61.74,61.74,93750.0,-0.03016022620169645,-3.016022620169645,2018-07-17,61.74,0.0,0.0,0.017006802721088343,0.04243602202785879,0.014253320375769318,-0.056527372853903524,2.6199999999999974,-2.6199999999999974,0.04243602202785872,-0.04070851460534486,0,7,2018,64.17857142857143,64.21214285714285,66.345,-0.037996661101836415,-0.03849961622746023,-0.06940990278091785,-0.0005228205613089232,-0.032653984044442974,-0.011299690045117883,-0.012296346673883397,-0.004282306560783822,1.333434519969948,1.5827978080282157,0.011443368400777799,0.03289331956027077,0.6327063740856844,0.512447095937905,0.24846519499548503,63.66,-0.006399250819416169,64.07,0.0026604068857589702,63.9,-0.011600928074246064,65.7,0.002594231649626133
VHM,2018-07-17,63.49,64.65,61.74,61.74,410540.0,0.0,0.0,2018-07-18,62.56,0.013281503077421375,1.3281503077421375,0.004697116942014912,0.040654356980887485,0.017006802721088343,-0.055393586005830886,2.9100000000000037,-1.75,0.04713313896987372,-0.027563395810363822,1,7,2018,63.63714285714286,64.04571428571428,66.11200000000001,-0.029811879854532486,-0.03600107066381153,-0.06613020329138442,-0.0063793718772303665,-0.037434310607108334,-0.012186492340370872,-0.009099999641919942,0.002643499393249793,1.4569684769606297,1.71580308304311,0.01196525335052779,0.031013319244029842,3.3790933333333335,2.4066090510166482,1.066885950664813,61.74,-0.03016022620169645,63.66,-0.006399250819416169,64.07,0.0026604068857589702,64.65,-0.015981735159817267
VHM,2018-07-18,64.07,64.07,62.32,62.56,115930.0,0.013281503077421375,1.3281503077421375,2018-07-19,62.03,-0.008471867007672662,-0.8471867007672662,-0.008471867007672662,0.011189258312020334,0.003676470588235281,-0.10965473145780047,1.749999999999993,-1.509999999999991,0.027973145780051036,-0.023567972530045167,2,7,2018,63.18857142857143,63.93785714285714,65.86733333333333,-0.009947549285585056,-0.02154994246645736,-0.050212042388234956,-0.011718968194563861,-0.040669050486764946,-0.005626241041425025,-0.004123513411586455,-0.002988907143555641,1.171387049205952,1.7610232103106322,0.014095912736524246,0.03128759269869597,-0.7176158230623082,0.6902590885119847,0.30523730356350287,61.74,0.0,61.74,-0.03016022620169645,63.66,-0.006399250819416169,63.9,-0.011600928074246064
VHM,2018-07-19,62.91,62.91,62.03,62.03,359780.0,-0.008471867007672662,-0.8471867007672662,2018-07-20,62.27,0.0038690955989038045,0.38690955989038045,-0.004675157182008727,0.02160245042721254,0.012252136063195085,-0.09624375302273092,0.8799999999999955,-0.8799999999999955,0.014186683862647032,-0.013988237164202721,3,7,2018,62.81428571428571,63.69214285714286,65.605,-0.012485785763020174,-0.02609651336226726,-0.054492797805045345,-0.013782816898249561,-0.04253813407079177,0.001603212023249571,-0.006349968190272781,-0.006718027528859638,1.03752682122521,1.7707633233305804,0.013563986876186353,0.030607741268403852,2.10342448028983,2.0355139582626123,0.9405503716885547,62.56,0.013281503077421375,61.74,0.0,61.74,-0.03016022620169645,64.07,0.0026604068857589702
VHM,2018-07-20,62.32,62.91,61.8,62.27,361710.0,0.0038690955989038045,0.38690955989038045,2018-07-23,62.79,0.008350730688935215,0.8350730688935215,-0.009474867512445861,0.019592098924040346,0.01766500722659381,-0.14533483218243137,1.1099999999999994,-0.04999999999999716,0.017825598201381073,-0.0008023106546855008,4,7,2018,62.58142857142857,63.50928571428572,65.35066666666667,-0.00497637363891601,-0.019513456974795562,-0.04714055454675292,-0.014609787095250515,-0.04237505501455896,0.002892910556217506,-0.004296298906608787,-0.005020877005113833,0.9306526128013913,1.7763942055823034,0.013723105088840892,0.03060681538202819,0.005364389349046705,1.6739190797302657,0.9625780060484983,62.03,-0.008471867007672662,62.56,0.013281503077421375,61.74,0.0,63.66,-0.006399250819416169
VHM,2018-07-23,59.99,63.78,59.99,62.79,140470.0,0.008350730688935215,0.8350730688935215,2018-07-24,62.03,-0.012103838190794636,-1.2103838190794636,0.025003981525720587,0.011148272017837302,0.00923713967192219,-0.13489409141583053,3.789999999999999,2.799999999999997,0.060359929925147306,0.046674445740956694,0,7,2018,62.39857142857142,63.684285714285714,65.11366666666666,0.00627303738638707,-0.014042486372507268,-0.0356863126532575,-0.02018887817133641,-0.04169777831733079,0.0012493197600554524,0.0034058924715175466,-0.004445227101182924,0.681943999935026,1.545881447766764,0.014311861817787267,0.023857740003431903,-0.6116502170246882,0.6386658872434399,0.37559899538756836,62.27,0.0038690955989038045,62.03,-0.008471867007672662,62.56,0.013281503077421375,61.74,-0.03016022620169645
VHM,2018-07-24,59.99,62.73,59.99,62.03,52950.0,-0.012103838190794636,-1.2103838190794636,2018-07-25,62.03,0.0,0.0,0.03578913428985975,0.00951152668063826,0.03192003869095594,-0.10317588263743349,2.739999999999995,2.039999999999999,0.04417217475415113,0.03400566761126855,1,7,2018,62.16571428571429,63.505,64.89033333333333,-0.002183105064803792,-0.023226517597039642,-0.044079498230347514,-0.02108945302394638,-0.04198805750654766,3.866269901479461e-05,0.0009851248333586193,-0.004057437404280662,0.399034549166267,1.5840830883414039,0.01470854794655126,0.014495420092778134,-0.6230511853064711,0.24144534990521976,0.18859572129658603,62.79,0.008350730688935215,62.27,0.0038690955989038045,62.03,-0.008471867007672662,61.74,0.0
VHM,2018-07-25,62.32,62.32,61.39,62.03,123900.0,0.0,0.0,2018-07-26,61.74,-0.004675157182008727,-0.4675157182008727,0.019829114944381665,0.014186683862646987,0.03192003869095594,-0.11268740931807197,0.9299999999999997,-0.28999999999999915,0.01499274544575205,-0.004653401797175882,2,7,2018,62.207142857142856,63.19285714285714,64.667,-0.0028476288896542856,-0.018401718096529907,-0.04077814031886429,-0.015598507968803021,-0.03803883190587387,-0.0012510358339531402,-0.0016711757821256557,-0.002897344596856055,0.36068057362468636,1.3881832542041224,0.00890610642293207,0.011382131313871226,1.3399433427762037,0.5540861698865378,0.6095084156154468,62.03,-0.012103838190794636,62.79,0.008350730688935215,62.27,0.0038690955989038045,62.56,0.013281503077421375
