Ticker,Date,Open,High,Low,Close,Volume,Return,Return_Pct,Target_Date_1D,Next_Close,Future_Return_1D,Future_Return_1D_Pct,Future_Return_5D,Future_Return_10D,Future_Return_20D,Future_Return_60D,High_Low_Spread,Close_Open_Change,High_Low_Range_Pct,Close_Open_Return,DayOfWeek,Month,Year,MA7,MA14,MA30,Close_MA7_Ratio,Close_MA14_Ratio,Close_MA30_Ratio,MA7_MA14_Ratio,MA7_MA30_Ratio,Return_MA3,Return_MA5,Return_MA10,Volatility_7,Volatility_14,Return_Volatility_7,Return_Volatility_14,Volume_Change_Pct,Volume_Ratio_7,Volume_Ratio_14,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5
VIC,2018-07-12,46.62,46.62,44.89,45.78,357710.0,-0.014424111948331597,-1.4424111948331597,2018-07-13,45.78,0.0,0.0,0.019440803844473553,0.02905198776758411,0.0115771079073832,-0.043687199650502384,1.7299999999999969,-0.8399999999999963,0.03778942769768451,-0.018018018018017945,3,7,2018,46.55428571428571,46.44428571428572,45.87833333333333,-0.016631889038909997,-0.014302851342622547,-0.0021433501652922127,0.0023684291470578156,0.014733586245192942,-0.0062863221630800785,-0.006566890469885678,-0.0038246732764461223,0.6131029588048225,1.0467143779517973,0.025118282948638163,0.028534924168955745,-0.5742155882492976,0.33308280878370106,0.27301789793326026,46.45,0.014635211882918275,45.78,-0.019070066423826915,46.67,-0.011228813559322037,47.33,0.0141418470109278
VIC,2018-07-13,46.31,46.31,45.33,45.78,564040.0,0.0,0.0,2018-07-16,45.56,-0.004805591961555278,-0.4805591961555278,0.00589777195281771,0.032983835736129175,0.0115771079073832,-0.06225425950196595,0.980000000000004,-0.5300000000000011,0.021406727828746263,-0.011444612394731157,4,7,2018,46.42714285714286,46.46928571428572,45.94733333333333,-0.013938890427397821,-0.014833146317844381,-0.003641850814700809,-0.0009068970287593459,0.010442597839762868,7.036664486222606e-05,-0.006017556009712455,-0.0038246732764461223,0.6743321210826345,1.0245709367318763,0.013351766124416244,0.02848620269719135,0.576808028850186,0.646137279706215,0.4304641934901814,45.78,-0.014424111948331597,46.45,0.014635211882918275,45.78,-0.019070066423826915,47.2,-0.0027466723008661154
VIC,2018-07-16,46.0,46.0,44.89,45.56,1073340.0,-0.004805591961555278,-0.4805591961555278,2018-07-17,46.22,0.014486391571553847,1.4486391571553847,0.014486391571553847,0.03797190517998228,0.0028533801580332696,-0.05772607550482889,1.1099999999999994,-0.4399999999999977,0.02436347673397716,-0.009565217391304337,0,7,2018,46.174285714285716,46.480714285714285,45.99666666666667,-0.013303632200977633,-0.019808522736004086,-0.00949344155373577,-0.00659259600756068,0.0038615634673320187,-0.006409901303295625,-0.004732911690159103,-0.004033152104246684,0.6079434497510795,1.0125479231638008,0.011107354236933093,0.028525512444877613,0.9029501453797604,1.3035349636093931,0.80549505743941,45.78,0.0,45.78,-0.014424111948331597,46.45,0.014635211882918275,46.67,-0.011228813559322037
VIC,2018-07-17,44.89,46.27,44.44,46.22,1207830.0,0.014486391571553847,1.4486391571553847,2018-07-18,46.67,0.009736045002163518,0.9736045002163518,0.0049762007788836105,0.023150151449588874,-0.006707053223712678,-0.0711813067935958,1.8300000000000054,1.3299999999999983,0.039593249675465285,0.029627979505457702,1,7,2018,46.034285714285716,46.49714285714286,46.05466666666667,0.004034260178748639,-0.005960427676047764,0.0035899365970875063,-0.009954528696079712,-0.00044253826715257016,0.0032269332033328566,0.0019783799089170494,0.004424930914398728,0.41440146166318087,1.0058171463383203,0.013450249397088757,0.028577945442086937,0.12530046397227346,1.526122460767573,0.9049628507345028,45.56,-0.004805591961555278,45.78,0.0,45.78,-0.014424111948331597,45.78,-0.019070066423826915
VIC,2018-07-18,45.56,46.67,45.56,46.67,1918790.0,0.009736045002163518,0.9736045002163518,2018-07-19,46.67,0.0,0.0,-0.005785301049925029,0.0141418470109278,-0.02956931647739458,-0.11442039854296127,1.1099999999999994,1.1099999999999994,0.023784015427469454,0.024363476733977096,2,7,2018,46.034285714285716,46.417857142857144,46.091,0.013809582919563024,0.0054320227744864,0.01256210540018654,-0.008263445410479298,-0.0012304850342644835,0.006472281537387363,0.000998546532766098,7.242392736614978e-05,0.41440146166318087,0.9384043623368203,0.013623553328529521,0.026572581875983197,0.5886258827815172,1.9878360658649135,1.383915540281213,46.22,0.014486391571553847,45.56,-0.004805591961555278,45.78,0.0,46.45,0.014635211882918275
VIC,2018-07-19,46.67,46.67,45.78,46.67,2857260.0,0.0,0.0,2018-07-20,46.05,-0.013284765373901997,-1.3284765373901997,0.009427898007285052,0.016070280694236105,-0.027640882794086163,-0.08570816370259271,0.8900000000000006,0.0,0.01907006642382688,0.0,3,7,2018,46.16142857142857,46.33857142857143,46.126,0.011017237644291855,0.007152326047415114,0.011793782248623375,-0.0038227949563769403,0.0007680824573683687,0.008074145524572455,0.0038833689224324177,-0.00134176077372663,0.4576544756119233,0.857903142666948,0.010762184246137119,0.026572581875983197,0.48909468988268645,2.267900656416932,2.07258947001915,46.67,0.009736045002163518,46.22,0.014486391571553847,45.56,-0.004805591961555278,45.78,-0.014424111948331597
VIC,2018-07-20,46.0,46.67,46.0,46.05,2187590.0,-0.013284765373901997,-1.3284765373901997,2018-07-23,46.22,0.003691639522258372,0.3691639522258372,0.026927252985885053,0.07622149837133563,-0.01259500542888159,-0.07839305103148753,0.6700000000000017,0.04999999999999716,0.014549402823018497,0.0010869565217390686,4,7,2018,46.104285714285716,46.22428571428571,46.14033333333334,-0.0011774548384099193,-0.0037704360725654418,-0.0019577954212151027,-0.002596037951602348,-0.000781260481739543,-0.0011829067905794928,0.0012264158476520183,-0.002395570081030218,0.4402596636401962,0.7720374072813938,0.01082017621472676,0.02676395609148575,-0.23437489062948424,1.50622531121638,1.4914386421819446,46.67,0.0,46.67,0.009736045002163518,46.22,0.014486391571553847,45.78,0.0
VIC,2018-07-23,46.05,47.33,45.91,46.22,1255810.0,0.003691639522258372,0.3691639522258372,2018-07-24,46.45,0.0049762007788836105,0.49762007788836105,0.023150151449588874,0.07226308957161409,-0.013414106447425356,-0.051925573344872356,1.4200000000000017,0.1700000000000017,0.03072263089571618,0.003691639522258372,0,7,2018,46.167142857142856,46.36071428571428,46.15933333333333,0.0011449082526224785,-0.003035205300053856,0.001314288190181978,-0.004175333179261886,0.00016918623484296624,-0.0031977086172145417,0.002925862144414748,-0.0009035247728721773,0.41704173594955046,0.5423235521023048,0.009165756266792386,0.018257498786626927,-0.42593904707920593,0.7944817102378202,0.946137759643358,46.05,-0.013284765373901997,46.67,0.0,46.67,0.009736045002163518,45.56,-0.004805591961555278
VIC,2018-07-24,46.22,46.93,46.22,46.45,1493670.0,0.0049762007788836105,0.49762007788836105,2018-07-25,46.4,-0.0010764262648009781,-0.10764262648009781,0.0180839612486543,0.055328310010764215,-0.013562970936490948,-0.05274488697524227,0.7100000000000009,0.23000000000000398,0.015285252960172246,0.0049762007788836105,1,7,2018,46.26285714285715,46.345000000000006,46.184666666666665,0.0040452075098813545,0.002265616571366813,0.0057450524705169315,-0.0017724211272598378,0.0016929964387275565,-0.001538975024253338,0.0010238239858807007,0.0015011019473988752,0.38934621635567285,0.5358207220273132,0.009231508601922579,0.011303734586169128,0.18940763332032717,0.8717222945251449,1.1550134549359068,46.22,0.003691639522258372,46.05,-0.013284765373901997,46.67,0.0,46.22,0.014486391571553847
VIC,2018-07-25,46.45,46.85,46.27,46.4,755570.0,-0.0010764262648009781,-0.10764262648009781,2018-07-26,47.11,0.015301724137930961,1.530172413793096,0.020043103448275756,0.042241379310344884,-0.007543103448275912,-0.05086206896551726,0.5799999999999983,-0.05000000000000426,0.012499999999999964,-0.0010764262648009781,2,7,2018,46.38285714285714,46.278571428571425,46.164333333333325,0.0003695946778365933,0.002623861707053532,0.005104951152766102,0.0022534341719402384,0.004733606958990277,0.0025304713454470016,-0.0011386702675121984,-7.006186737305021e-05,0.23577632661163192,0.45601715795753844,0.008865982366180393,0.010514564434997218,-0.49415198805626415,0.4529594433958063,0.6065226827183139,46.45,0.0049762007788836105,46.22,0.003691639522258372,46.05,-0.013284765373901997,46.67,0.009736045002163518
