Ticker,Date,Open,High,Low,Close,Volume,Return,Return_Pct,Target_Date_1D,Next_Close,Future_Return_1D,Future_Return_1D_Pct,Future_Return_5D,Future_Return_10D,Future_Return_20D,Future_Return_60D,High_Low_Spread,Close_Open_Change,High_Low_Range_Pct,Close_Open_Return,DayOfWeek,Month,Year,MA7,MA14,MA30,Close_MA7_Ratio,Close_MA14_Ratio,Close_MA30_Ratio,MA7_MA14_Ratio,MA7_MA30_Ratio,Return_MA3,Return_MA5,Return_MA10,Volatility_7,Volatility_14,Return_Volatility_7,Return_Volatility_14,Volume_Change_Pct,Volume_Ratio_7,Volume_Ratio_14,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5
SHB,2018-07-23,2.66,2.7,2.6,2.6,5793780.0,-0.022556390977443663,-2.2556390977443663,2018-07-24,2.6,0.0,0.0,0.03846153846153855,-0.011538461538461608,0.050000000000000044,0.023076923076922995,0.10000000000000009,-0.06000000000000005,0.03846153846153849,-0.022556390977443663,0,7,2018,2.607142857142857,2.5171428571428573,2.6593333333333335,-0.002739726027397249,0.03291713961407483,-0.02231135622963154,0.03575482406356412,-0.019625398417075557,-0.0124570685974195,0.005751663371800686,0.004345194458110391,0.07273565968955685,0.11932042003514187,0.022773128906138206,0.03772011846070551,-0.0047095141117932116,0.9911691728865761,0.9226943411160423,2.66,0.0,2.66,-0.014814814814814836,2.7,0.03846153846153855,2.53,0.01200000000000001
SHB,2018-07-24,2.34,2.63,2.34,2.6,4388084.0,0.0,0.0,2018-07-25,2.57,-0.011538461538461608,-1.1538461538461608,0.011538461538461497,-0.011538461538461608,0.07307692307692304,0.03846153846153855,0.29000000000000004,0.26000000000000023,0.11153846153846154,0.11111111111111116,1,7,2018,2.6214285714285714,2.531428571428571,2.6473333333333335,-0.008174386920980936,0.027088036117381753,-0.017879627297909928,0.03555304740406329,-0.009785228621793762,-0.007518796992481221,0.0002180665338560095,0.005545194458110381,0.05610364558224288,0.11614693233189559,0.021907977031617697,0.03773312254922919,-0.2426215700285479,0.7775499040231791,0.7076977999777092,2.6,-0.022556390977443663,2.66,0.0,2.66,-0.014814814814814836,2.6,0.027667984189723382
SHB,2018-07-25,2.57,2.66,2.57,2.57,4499177.0,-0.011538461538461608,-1.1538461538461608,2018-07-26,2.6,0.011673151750972943,1.1673151750972943,0.011673151750972943,0.023346303501945442,0.07392996108949412,0.023346303501945442,0.0900000000000003,0.0,0.035019455252918406,0.0,2,7,2018,2.6271428571428572,2.5500000000000003,2.6333333333333333,-0.021750951604132762,0.007843137254901711,-0.024050632911392422,0.030252100840336027,-0.0023508137432187715,-0.01136495083863509,-0.009781933466144022,0.009654506199001078,0.046445052020013304,0.09727043981363763,0.022597390735695756,0.036009271400395525,0.025316972054318043,0.7810253350951197,0.7364764790340226,2.6,0.0,2.6,-0.022556390977443663,2.66,0.0,2.7,0.03846153846153855
SHB,2018-07-26,2.53,2.63,2.53,2.6,4825579.0,0.011673151750972943,1.1673151750972943,2018-07-27,2.63,0.011538461538461497,1.1538461538461497,-0.011538461538461608,0.011538461538461497,0.06153846153846132,0.011538461538461497,0.10000000000000009,0.07000000000000028,0.03846153846153849,0.027667984189723382,3,7,2018,2.6271428571428572,2.555,2.622666666666667,-0.010331702011962984,0.017612524461839474,-0.008642602948652822,0.028235951915012603,0.0017067325150699197,4.489673750377824e-05,-0.004484340152986465,0.006548317100594092,0.046445052020013304,0.09795996042339891,0.020317248978064854,0.026018062988769335,0.07254704582638105,0.9029460067523436,0.8521762057155532,2.57,-0.011538461538461608,2.6,0.0,2.6,-0.022556390977443663,2.66,-0.014814814814814836
SHB,2018-07-27,2.6,2.66,2.6,2.63,3619151.0,0.011538461538461497,1.1538461538461497,2018-07-30,2.7,0.026615969581749166,2.6615969581749166,-0.011406844106463754,0.0,0.03802281368821303,-0.011406844106463754,0.06000000000000005,0.029999999999999805,0.022813688212927778,0.011538461538461497,4,7,2018,2.617142857142857,2.564285714285714,2.6116666666666664,0.004912663755458624,0.025626740947075177,0.007019783024888371,0.020612813370473493,0.002096818306135617,0.0038910505836576106,-0.002176647845294166,0.005243146860997627,0.0340168025708134,0.09850531307141114,0.013143203231740976,0.025791470204897228,-0.250006890364866,0.7590171280604981,0.6477413554695004,2.6,0.011673151750972943,2.57,-0.011538461538461608,2.6,0.0,2.66,0.0
SHB,2018-07-30,2.66,2.7,2.63,2.7,5095743.0,0.026615969581749166,2.6615969581749166,2018-07-31,2.63,-0.02592592592592602,-2.592592592592602,-0.04814814814814827,0.05925925925925912,0.022222222222222143,-0.04814814814814827,0.07000000000000028,0.040000000000000036,0.02592592592592603,0.015037593984962516,0,7,2018,2.6228571428571428,2.580714285714286,2.606333333333333,0.02941176470588247,0.04622197619706614,0.03593809950121507,0.016329919734292764,0.006339868086894684,0.016609194290394536,0.0076578242665444,0.006704743819172543,0.044239607334850134,0.10072539101738148,0.01625000226999828,0.026019805933839662,0.4079940295389719,1.0478073586916952,0.9139983985003645,2.63,0.011538461538461497,2.6,0.011673151750972943,2.57,-0.011538461538461608,2.6,-0.022556390977443663
SHB,2018-07-31,2.7,2.7,2.63,2.63,5936283.0,-0.02592592592592602,-2.592592592592602,2018-08-01,2.6,-0.011406844106463754,-1.1406844106463754,-0.02281368821292773,0.06083650190114076,0.07604562737642584,-0.03802281368821292,0.07000000000000028,-0.07000000000000028,0.02661596958174916,-0.02592592592592602,1,7,2018,2.6185714285714283,2.6014285714285714,2.602,0.004364429896344779,0.010982976386600729,0.010760953112989968,0.006589785831960349,0.006368727352585868,0.0040761683980948815,0.002472639081359196,0.0013453528076076027,0.04140393356052734,0.07357436247217349,0.019480955971002942,0.02200505405795603,0.16494944898123798,1.216529889208019,1.1043856173813165,2.7,0.026615969581749166,2.63,0.011538461538461497,2.6,0.011673151750972943,2.6,0.0
SHB,2018-08-01,2.63,2.66,2.57,2.6,7528372.0,-0.011406844106463754,-1.1406844106463754,2018-08-02,2.57,-0.011538461538461608,-1.1538461538461608,0.011538461538461497,0.050000000000000044,0.08846153846153837,-0.03846153846153855,0.0900000000000003,-0.029999999999999805,0.03461538461538473,-0.011406844106463754,2,8,2018,2.6185714285714283,2.6128571428571425,2.594333333333333,-0.007092198581560183,-0.004920721705850006,0.0021842477193885212,0.002186987424822373,0.009342706631669806,-0.003572266816880202,0.0024989625677587666,-0.0036414854491926274,0.04140393356052734,0.05716757707067708,0.01785629472228304,0.02023124689884981,0.268196277030593,1.4682389628620152,1.3721774691161734,2.63,-0.02592592592592602,2.7,0.026615969581749166,2.63,0.011538461538461497,2.57,-0.011538461538461608
SHB,2018-08-02,2.6,2.63,2.53,2.57,4472792.0,-0.011538461538461608,-1.1538461538461608,2018-08-03,2.6,0.011673151750972943,1.1673151750972943,0.023346303501945442,0.05058365758754868,0.08560311284046707,-0.03891050583657574,0.10000000000000009,-0.03000000000000025,0.03891050583657591,-0.011538461538461608,3,8,2018,2.6142857142857143,2.617857142857143,2.587,-0.0169398907103826,-0.01828103683492499,-0.006571318129107162,-0.0013642564802183177,0.010547241703020571,-0.016290410523617127,-0.0021433600901281436,-0.0033138501215573047,0.045039665058371134,0.049017825867200424,0.018395438865458847,0.01980362052907631,-0.4058752675877334,0.8702632121763466,0.8295959746494989,2.6,-0.011406844106463754,2.63,-0.02592592592592602,2.7,0.026615969581749166,2.6,0.011673151750972943
SHB,2018-08-03,2.57,2.63,2.57,2.6,4771566.0,0.011673151750972943,1.1673151750972943,2018-08-06,2.57,-0.011538461538461608,-1.1538461538461608,0.011538461538461497,0.03846153846153855,0.06153846153846132,-0.06153846153846154,0.06000000000000005,0.03000000000000025,0.023076923076923096,0.011673151750972943,4,8,2018,2.6185714285714283,2.6228571428571428,2.5793333333333335,-0.007092198581560183,-0.008714596949890963,0.00801240630653921,-0.0016339869281046804,0.015212494923014352,-0.003757384631317473,-0.0021164220476258544,-0.0021465349464600105,0.04140393356052734,0.042504039885560625,0.018378839109068325,0.019791310963759443,0.06679809836898287,0.9214189133605922,0.8723872167715843,2.57,-0.011538461538461608,2.6,-0.011406844106463754,2.63,-0.02592592592592602,2.63,0.011538461538461497
SHB,2018-08-06,2.6,2.63,2.57,2.57,4497965.0,-0.011538461538461608,-1.1538461538461608,2018-08-07,2.57,0.0,0.0,0.11284046692607008,0.0622568093385214,0.05058365758754868,-0.05058365758754857,0.06000000000000005,-0.03000000000000025,0.023346303501945546,-0.011538461538461608,0,8,2018,2.6142857142857143,2.6207142857142856,2.570666666666667,-0.0169398907103826,-0.01935132188607247,-0.00025933609958517234,-0.002452984464431651,0.016967990515708298,-0.0038012571086500913,-0.009747308271668009,-0.001044742002561805,0.045039665058371134,0.04445642390446577,0.018395438865458847,0.018640432490978243,-0.05733987542035468,0.8765065194820582,0.8587215585816655,2.6,0.011673151750972943,2.57,-0.011538461538461608,2.6,-0.011406844106463754,2.7,0.026615969581749166
SHB,2018-08-07,2.57,2.6,2.53,2.57,2605221.0,0.0,0.0,2018-08-08,2.63,0.023346303501945442,2.3346303501945442,0.08560311284046707,0.08560311284046707,0.05058365758754868,-0.027237354085603016,0.07000000000000028,0.0,0.027237354085603224,0.0,1,8,2018,2.6057142857142854,2.6114285714285717,2.5633333333333335,-0.013706140350877138,-0.015864332603938824,0.002600780234070177,-0.002188183807440014,0.016533531488017728,4.489673750377824e-05,-0.004562123086482806,-0.001044742002561805,0.04720774754815377,0.039972518031794656,0.017527651543765375,0.014885946725627656,-0.42080007292186583,0.5224182794849378,0.5341273206115984,2.57,-0.011538461538461608,2.6,0.011673151750972943,2.57,-0.011538461538461608,2.63,-0.02592592592592602
SHB,2018-08-08,2.6,2.66,2.57,2.63,5888745.0,0.023346303501945442,2.3346303501945442,2018-08-09,2.63,0.0,0.0,0.03802281368821303,0.049429657794676674,0.011406844106463865,-0.06083650190114054,0.0900000000000003,0.029999999999999805,0.034220532319391754,0.011538461538461497,2,8,2018,2.595714285714286,2.6092857142857144,2.5589999999999997,0.013208585580627208,0.007938680536545117,0.027745212973818045,-0.005201204489460598,0.01434712220175327,0.003935947321161278,0.002388506435199034,0.0024437345014789004,0.026992062325249647,0.037919811285290476,0.016622070635713488,0.016083741401226943,1.2603629404184904,1.1546253510831535,1.1820778874315632,2.57,0.0,2.57,-0.011538461538461608,2.6,0.011673151750972943,2.6,-0.011406844106463754
SHB,2018-08-09,2.66,2.66,2.6,2.63,6283085.0,0.0,0.0,2018-08-10,2.63,0.0,0.0,0.026615969581749166,0.049429657794676674,0.026615969581749166,-0.049429657794676785,0.06000000000000005,-0.03000000000000025,0.022813688212927778,-0.011278195488721887,3,8,2018,2.5957142857142856,2.607142857142857,2.5566666666666666,0.01320858558062743,0.008767123287671152,0.028683181225554133,-0.004383561643835687,0.015272862730489889,0.0077821011673151474,0.004696198742891356,0.001276419326381606,0.026992062325249647,0.035610839194433884,0.013401863342428558,0.016083741401226943,0.06696503244749086,1.2200927902676633,1.2529379624625936,2.63,0.023346303501945442,2.57,0.0,2.57,-0.011538461538461608,2.57,-0.011538461538461608
SHB,2018-08-10,2.63,2.66,2.6,2.63,4497910.0,0.0,0.0,2018-08-13,2.86,0.0874524714828897,8.745247148288971,0.026615969581749166,0.03802281368821303,0.011406844106463865,-0.049429657794676785,0.06000000000000005,0.0,0.022813688212927778,0.0,4,8,2018,2.6,2.6092857142857144,2.5556666666666663,0.011538461538461497,0.007938680536545117,0.029085691926438173,-0.003558718861209953,0.0173470718664408,0.0077821011673151474,0.0023615683926967667,0.0001225731725354562,0.029999999999979144,0.03604789244117475,0.012431208579822748,0.014803623264388258,-0.2841239613979438,0.9536026645922784,0.9138156844830768,2.63,0.0,2.63,0.023346303501945442,2.57,0.0,2.6,0.011673151750972943
SHB,2018-08-13,2.63,2.86,2.63,2.86,21869512.0,0.0874524714828897,8.745247148288971,2018-08-14,2.79,-0.02447552447552437,-2.447552447552437,-0.045454545454545414,-0.034965034965035,-0.055944055944055826,-0.13636363636363624,0.22999999999999998,0.22999999999999998,0.08041958041958042,0.0874524714828897,0,8,2018,2.641428571428571,2.6278571428571427,2.566666666666667,0.08274743104380766,0.08833922261484095,0.1142857142857141,0.005164446860559835,0.02912801484230032,0.0291508238276299,0.02215975499696703,0.00620622336264951,0.10007140307942429,0.07587221762010975,0.03342740850543009,0.027441433655092006,3.8621497539968566,3.0365884844219075,3.544035953425342,2.63,0.0,2.63,0.0,2.63,0.023346303501945442,2.57,-0.011538461538461608
SHB,2018-08-14,2.86,2.86,2.79,2.79,6317882.0,-0.02447552447552437,-2.447552447552437,2018-08-15,2.73,-0.021505376344086002,-2.1505376344086002,0.0,0.014336917562723928,-0.032258064516129004,-0.11469534050179209,0.06999999999999984,-0.06999999999999984,0.025089605734766967,-0.02447552447552437,1,8,2018,2.6685714285714286,2.6435714285714282,2.5806666666666667,0.0455032119914347,0.05539043501756291,0.08111599070007758,0.00945690353958395,0.03406281138133371,0.02099231566912178,0.017264650101862157,0.006351263507689675,0.11201615529743046,0.08517919056609033,0.03680173380991506,0.028323467534116638,-0.7111100604348191,0.8511335957900182,1.0027269303823205,2.86,0.0874524714828897,2.63,0.0,2.63,0.0,2.57,0.0
SHB,2018-08-15,2.79,2.83,2.73,2.73,7321452.0,-0.021505376344086002,-2.1505376344086002,2018-08-16,2.7,-0.01098901098901095,-1.098901098901095,0.01098901098901095,0.03663003663003672,0.0,-0.09523809523809512,0.10000000000000009,-0.06000000000000005,0.03663003663003666,-0.021505376344086002,2,8,2018,2.6914285714285713,2.652857142857143,2.591666666666667,0.014331210191082855,0.029079159935379684,0.05337620578778135,0.01453957996768973,0.03849333945796962,0.013823856887759778,0.008294314132655866,0.0053414102839274506,0.10463087043324332,0.08712754324097849,0.037978773316019995,0.029208480131895732,0.15884595502100218,0.9354984037527732,1.1300320898319938,2.79,-0.02447552447552437,2.86,0.0874524714828897,2.63,0.0,2.63,0.023346303501945442
SHB,2018-08-16,2.73,2.76,2.63,2.7,9084550.0,-0.01098901098901095,-1.098901098901095,2018-08-17,2.7,0.0,0.0,0.022222222222222143,0.033333333333333215,0.022222222222222143,-0.09629629629629632,0.1299999999999999,-0.029999999999999805,0.04814814814814811,-0.01098901098901095,3,8,2018,2.71,2.657857142857143,2.6046666666666667,-0.0036900369003689537,0.0158559527008868,0.03660097261325834,0.019618382155334624,0.04044023547478881,-0.018989970602873774,0.006096511934853677,0.005396355338872516,0.08999999999999544,0.08772146228292545,0.03864656153830757,0.02937381662886952,0.24081261476548632,1.0380116682241014,1.3224734779410499,2.73,-0.021505376344086002,2.79,-0.02447552447552437,2.86,0.0874524714828897,2.63,0.0
SHB,2018-08-17,2.73,2.79,2.7,2.7,6720894.0,0.0,0.0,2018-08-20,2.73,0.011111111111111072,1.1111111111111072,0.011111111111111072,0.022222222222222143,0.0,-0.09629629629629632,0.08999999999999986,-0.029999999999999805,0.03333333333333328,-0.01098901098901095,4,8,2018,2.7199999999999998,2.657857142857143,2.6103333333333327,-0.007352941176470451,0.0158559527008868,0.0343506576427024,0.023380811609782226,0.042012514365981524,-0.01083146244436565,0.006096511934853677,0.0042290401637752216,0.08326663997864067,0.08772146228292545,0.038073360591585524,0.028525599366353665,-0.26018415881909396,0.7576462206430005,0.9621282636572828,2.7,-0.01098901098901095,2.73,-0.021505376344086002,2.79,-0.02447552447552437,2.63,0.0
SHB,2018-08-20,2.7,2.73,2.7,2.73,3930340.0,0.011111111111111072,1.1111111111111072,2018-08-21,2.79,0.0219780219780219,2.19780219780219,0.01098901098901095,-0.01098901098901095,0.0,-0.1208791208791209,0.029999999999999805,0.029999999999999805,0.010989010989010917,0.011111111111111072,0,8,2018,2.7342857142857144,2.6649999999999996,2.618,-0.0015673981191223207,0.024390243902439268,0.04278074866310155,0.02599839185205055,0.044417767106842865,4.070004070004055e-05,-0.00917176013950205,0.00649399742873249,0.0732250282478884,0.08933515114874419,0.038093163856370016,0.027602404749737398,-0.41520577470794806,0.46051573970574405,0.5744294364044388,2.7,0.0,2.7,-0.01098901098901095,2.73,-0.021505376344086002,2.86,0.0874524714828897
SHB,2018-08-21,2.73,2.79,2.7,2.79,7871339.0,0.0219780219780219,2.19780219780219,2018-08-22,2.76,-0.010752688172043112,-1.0752688172043112,0.014336917562723928,-0.032258064516129004,0.0,-0.16129032258064524,0.08999999999999986,0.06000000000000005,0.03225806451612898,0.0219780219780219,1,8,2018,2.7571428571428567,2.678571428571428,2.6286666666666667,0.011917098445596075,0.0416000000000003,0.06137458787725092,0.029333333333333433,0.04887504075939253,0.01102971102971099,0.00011894915120720384,0.00869179962653468,0.05879747322072826,0.09305557833542458,0.03842607344219542,0.027703077133595044,1.0027119791163104,0.8729862485356122,1.1463124627645753,2.73,0.011111111111111072,2.7,0.0,2.7,-0.01098901098901095,2.79,-0.02447552447552437
SHB,2018-08-22,2.79,2.86,2.73,2.76,7233148.0,-0.010752688172043112,-1.0752688172043112,2018-08-23,2.76,0.0,0.0,0.025362318840579823,-0.03623188405797084,0.025362318840579823,-0.15217391304347827,0.1299999999999999,-0.03000000000000025,0.047101449275362285,-0.010752688172043112,2,8,2018,2.742857142857143,2.6921428571428576,2.6426666666666665,0.006249999999999867,0.025205624834173213,0.04439959636730584,0.018837888033961026,0.037912642352602166,0.007445481639029953,0.002269486785615782,0.005281900459135824,0.03817254061681233,0.08980136810920716,0.016995330507765832,0.027666905607043116,-0.08107781916139045,1.0443986909546807,1.0239698300423032,2.79,0.0219780219780219,2.73,0.011111111111111072,2.7,0.0,2.73,-0.021505376344086002
SHB,2018-08-23,2.79,2.79,2.73,2.76,4784372.0,0.0,0.0,2018-08-24,2.73,-0.010869565217391242,-1.0869565217391242,0.010869565217391353,-0.021739130434782483,0.04710144927536253,-0.13043478260869557,0.06000000000000005,-0.03000000000000025,0.02173913043478263,-0.010752688172043112,3,8,2018,2.7385714285714284,2.7035714285714287,2.6533333333333333,0.00782472613458518,0.02087186261558771,0.04020100502512558,0.012945838837516321,0.032124910265613815,0.0037417779353262626,0.004467288983417972,0.005281900459135824,0.03338091841584081,0.08731967289634586,0.014666342280395562,0.027640816394010927,-0.33854913517599805,0.7133842335555279,0.6772180348463748,2.76,-0.010752688172043112,2.79,0.0219780219780219,2.73,0.011111111111111072,2.7,-0.01098901098901095
SHB,2018-08-24,2.73,2.76,2.7,2.73,5393949.0,-0.010869565217391242,-1.0869565217391242,2018-08-27,2.76,0.01098901098901095,1.098901098901095,0.01098901098901095,-0.02564102564102555,0.05860805860805862,-0.1062271062271063,0.05999999999999961,0.0,0.021978021978021834,0.0,4,8,2018,2.7385714285714284,2.715,2.661,-0.00312989045383405,0.005524861878453136,0.025930101465614364,0.008681925808997626,0.029151232082460954,-0.007207417796478118,0.0022933759399397236,0.0041949439373967,0.03338091841584081,0.07851996316468905,0.012655589878279529,0.027611306733375213,0.12741003416958385,0.8387122147223086,0.7566480040224284,2.76,0.0,2.76,-0.010752688172043112,2.79,0.0219780219780219,2.7,0.0
