time,open,high,low,close,volume
2024-08-29,120.62,121.2,120.05,120.14,110371
2024-08-30,120.33,123.01,120.33,122.44,287559
2024-09-04,120.72,121.67,120.53,121.58,245829
2024-09-05,121.58,121.67,119.47,119.47,232590
2024-09-06,119.47,119.47,117.56,119.0,197032
2024-09-09,118.9,119.76,117.56,118.9,114550
2024-09-10,119.76,119.76,117.66,117.66,146141
2024-09-11,117.56,119.0,116.61,117.56,121733
2024-09-12,118.52,119.19,117.75,118.9,191391
2024-09-13,118.71,120.24,118.52,119.47,117931
2024-09-16,119.47,120.14,118.52,118.52,167517
2024-09-17,117.75,119.09,117.28,119.09,159370
2024-09-18,119.57,127.41,119.57,127.41,1148316
2024-09-19,129.99,129.99,127.69,128.55,419583
2024-09-20,128.94,129.51,125.88,126.83,487831
2024-09-23,127.22,127.22,123.39,123.39,449619
2024-09-24,124.06,129.51,124.06,127.6,512018
2024-09-25,127.6,128.94,126.55,126.64,273494
2024-09-26,126.64,127.5,125.3,125.5,250474
2024-09-27,126.78,126.78,123.56,123.95,506828
2024-09-30,123.66,124.64,123.17,123.37,142017
2024-10-01,124.05,125.22,123.27,123.27,208638
2024-10-02,123.27,124.15,122.98,123.76,166662
2024-10-03,123.95,125.12,122.78,123.17,188518
2024-10-04,122.98,127.27,122.98,124.93,552501
2024-10-07,124.93,126.39,124.64,124.93,128332
2024-10-08,124.93,126.39,124.64,125.12,331774
2024-10-09,125.42,131.76,125.42,129.91,761139
2024-10-10,130.3,130.59,128.64,130.0,318389
2024-10-11,129.32,133.71,128.93,132.35,340987
2024-10-14,132.74,132.74,130.2,130.39,217952
2024-10-15,130.39,131.56,128.34,128.34,220761
2024-10-16,128.34,130.2,128.15,130.0,210739
2024-10-17,130.0,132.25,128.44,129.61,250070
2024-10-18,129.71,131.76,128.34,128.83,327038
2024-10-21,128.83,129.12,127.56,127.56,149852
2024-10-22,126.88,127.56,123.95,124.34,524204
2024-10-23,124.24,124.24,122.39,123.07,443349
2024-10-24,123.17,125.61,123.17,123.56,194808
2024-10-25,123.95,124.44,123.27,123.56,276369
2024-10-28,124.44,125.42,123.95,124.64,243758
2024-10-29,125.42,128.73,124.93,126.2,388632
2024-10-30,126.39,126.59,124.73,124.83,153918
2024-10-31,124.64,125.42,123.66,123.76,292160
2024-11-01,123.37,124.05,121.22,121.22,547943
2024-11-04,121.51,122.2,118.88,121.02,534838
2024-11-05,121.02,121.9,120.63,121.51,201030
2024-11-06,122.39,123.76,121.51,122.1,540305
2024-11-07,122.98,128.34,122.2,125.03,1119576
2024-11-08,125.9,130.59,124.54,128.05,1211687
2024-11-11,129.91,131.56,126.1,126.29,1387271
2024-11-12,126.29,128.34,123.95,128.05,1439076
2024-11-13,128.83,136.25,128.05,134.88,2655839
2024-11-14,135.47,135.66,129.32,129.71,1265057
2024-11-15,127.08,129.71,123.17,126.39,1655117
2024-11-18,128.83,128.83,120.54,122.0,1546736
2024-11-19,122.88,122.88,114.29,114.29,2227561
2024-11-20,115.07,119.07,108.63,113.7,1321474
2024-11-21,114.19,117.41,114.19,116.73,629182
2024-11-22,117.41,118.97,115.85,116.05,725058
2024-11-25,116.14,117.02,115.46,116.05,739236
2024-11-26,116.83,116.83,113.51,113.8,1596279
2024-11-27,114.19,115.66,113.8,113.9,866353
2024-11-28,114.39,116.44,114.39,114.78,746429
2024-11-29,115.66,120.05,114.78,116.63,2670966
2024-12-02,117.12,119.07,115.27,115.95,1276378
2024-12-03,116.05,122.49,115.27,122.0,2718978
2024-12-04,122.59,124.44,120.54,123.17,1784355
2024-12-05,123.46,123.46,118.1,119.95,1695301
2024-12-06,121.8,121.8,120.15,121.51,740035
2024-12-09,122.0,122.0,120.44,121.12,645475
2024-12-10,121.32,121.32,119.27,121.02,921266
2024-12-11,120.05,121.12,119.56,120.24,573368
2024-12-12,120.24,121.02,118.88,119.27,513403
2024-12-13,118.88,119.66,117.61,117.61,691629
2024-12-16,117.61,118.49,116.24,117.8,625783
2024-12-17,117.8,119.66,117.41,119.07,304871
2024-12-18,119.07,120.05,118.29,119.56,276468
2024-12-19,118.1,120.83,117.41,119.27,648228
2024-12-20,119.46,121.02,119.07,119.56,821188
2024-12-23,120.93,120.93,118.97,119.56,362852
2024-12-24,119.66,122.0,119.56,122.0,1276339
2024-12-25,122.78,123.56,120.44,122.88,1009629
2024-12-26,122.98,123.07,121.12,122.0,627705
2024-12-27,121.02,121.41,119.76,119.95,801592
2024-12-30,119.76,120.05,118.88,120.05,464678
2024-12-31,120.05,121.61,120.05,121.51,567732
2025-01-02,121.61,123.46,120.24,122.49,805278
2025-01-03,122.59,129.71,122.59,126.39,2782507
2025-01-06,126.88,130.1,126.1,128.34,1888189
2025-01-07,129.42,129.42,125.22,126.88,1329696
2025-01-08,126.1,126.78,123.46,125.42,1434753
2025-01-09,125.9,125.9,123.76,124.05,501035
2025-01-10,123.56,124.44,121.51,121.51,770082
2025-01-13,120.15,122.29,118.97,122.29,824644
2025-01-14,122.98,122.98,120.54,122.29,430184
2025-01-15,120.63,123.56,120.63,122.98,355058
2025-01-16,124.15,125.71,122.98,125.71,1174344
2025-01-17,126.49,127.66,125.71,125.9,803868
2025-01-20,126.1,128.34,124.44,125.81,583427
2025-01-21,126.49,128.15,124.93,125.32,952226
2025-01-22,125.03,133.03,125.03,130.59,2800905
2025-01-23,129.81,131.47,129.81,130.2,648969
2025-01-24,130.2,131.96,128.34,128.44,841587
2025-02-03,126.98,126.98,121.02,122.0,1647981
2025-02-04,122.0,123.95,121.02,123.95,788442
2025-02-05,123.95,126.39,123.95,125.32,512235
2025-02-06,126.29,126.29,123.56,124.93,622850
2025-02-07,124.93,124.93,122.49,122.98,757322
2025-02-10,121.02,121.02,118.49,118.68,1920827
2025-02-11,118.88,121.02,118.1,120.05,891088
2025-02-12,120.54,120.73,119.17,120.15,446305
2025-02-13,119.27,119.95,118.1,118.78,695968
2025-02-14,118.49,119.66,116.63,116.63,1158339
2025-02-17,116.83,116.83,113.7,113.8,1353040
2025-02-18,114.19,118.78,113.8,118.78,480305
2025-02-19,118.29,118.29,116.44,117.12,500731
2025-02-20,117.22,118.0,115.95,117.12,608217
2025-02-21,117.12,117.61,116.05,117.61,432672
2025-02-24,117.02,117.12,115.17,115.27,473461
2025-02-25,115.66,116.14,114.19,115.56,526839
2025-02-26,115.56,118.58,115.56,117.02,484974
2025-02-27,117.9,117.9,115.66,117.51,333549
2025-02-28,117.02,117.9,116.14,117.51,501306
2025-03-03,117.51,119.07,116.83,117.51,463947
2025-03-04,117.12,117.61,116.14,117.12,356491
2025-03-05,117.41,117.61,115.95,116.14,529773
2025-03-06,116.24,117.32,115.95,116.92,407708
2025-03-07,116.92,118.29,116.44,117.41,482256
2025-03-10,117.61,118.1,116.34,117.32,381984
2025-03-11,116.14,116.53,115.66,115.85,496030
2025-03-12,116.53,116.53,114.19,114.29,695930
2025-03-13,116.63,116.63,112.24,112.24,809421
2025-03-14,112.34,112.83,109.12,109.41,954182
2025-03-17,108.34,110.87,108.34,109.41,498191
2025-03-18,109.41,110.39,107.36,107.36,571111
2025-03-19,108.43,108.73,104.24,104.43,717595
2025-03-20,104.63,106.38,102.48,103.46,457850
2025-03-21,103.55,106.19,102.97,103.46,654720
2025-03-24,105.12,105.51,103.94,105.41,230946
2025-03-25,106.38,106.38,104.43,105.02,258821
2025-03-26,105.02,105.02,99.06,99.06,953156
2025-03-27,99.55,101.6,97.8,101.02,623184
2025-03-28,101.5,101.8,99.55,99.65,206259
2025-03-31,98.58,100.53,94.38,100.53,941928
2025-04-01,99.55,99.55,96.14,96.43,597629
2025-04-02,95.65,97.4,94.67,96.23,406666
2025-04-03,89.79,93.7,89.5,89.5,760058
2025-04-04,83.25,83.25,83.25,83.25,398065
2025-04-08,77.49,78.08,77.49,77.49,446160
2025-04-09,72.13,75.15,72.13,72.13,2007057
2025-04-10,77.1,77.1,77.1,77.1,115013
2025-04-11,82.47,82.47,80.13,82.47,1579547
2025-04-14,86.47,86.86,83.94,84.91,806972
2025-04-15,84.72,84.81,81.5,81.79,611163
2025-04-16,79.54,83.45,79.54,81.01,473432
2025-04-17,80.52,81.89,79.54,80.91,305094
2025-04-18,81.89,84.81,81.5,83.84,512466
2025-04-21,83.06,83.64,80.42,80.62,549390
2025-04-22,80.03,80.03,75.05,76.23,1390140
2025-04-23,76.32,81.5,76.32,81.5,1118028
2025-04-24,81.59,86.86,81.59,83.35,934426
2025-04-25,84.33,84.33,81.79,81.89,717859
2025-04-28,81.98,84.72,81.98,82.28,622563
2025-04-29,82.37,83.25,81.98,82.76,398574
2025-05-05,83.94,84.72,81.98,84.72,561252
2025-05-06,84.72,87.94,84.72,87.16,1118460
2025-05-07,86.86,86.86,85.11,86.38,468257
2025-05-08,86.38,87.25,85.5,87.16,604195
2025-05-09,87.45,92.04,87.45,91.35,1314058
2025-05-12,92.23,92.23,89.99,91.06,437417
2025-05-13,92.82,92.92,90.77,91.16,528130
2025-05-14,91.16,94.96,91.16,93.89,1180857
2025-05-15,94.87,95.16,92.62,93.7,549576
2025-05-16,93.7,96.14,92.82,95.65,930587
2025-05-19,95.36,95.36,92.33,93.01,593317
2025-05-20,93.01,93.7,91.74,92.04,549744
2025-05-21,92.62,94.38,91.74,92.23,389434
2025-05-22,92.23,92.72,88.33,88.52,1041562
2025-05-23,89.3,89.79,87.84,88.82,572455
2025-05-26,88.82,90.67,85.89,90.67,442892
2025-05-27,90.77,92.43,90.28,92.33,503233
2025-05-28,92.33,92.62,90.77,91.06,408515
2025-05-29,91.84,92.52,90.38,91.16,311784
2025-05-30,91.26,91.84,87.94,87.94,596905
