time,open,high,low,close,volume
2023-11-30,41.41,42.48,41.41,41.98,82512
2023-12-01,42.05,42.05,41.2,41.55,28622
2023-12-04,42.4,42.55,41.69,42.33,157629
2023-12-05,42.33,42.97,41.98,42.9,137999
2023-12-06,43.19,43.19,42.55,42.69,39032
2023-12-07,43.41,43.41,41.89,42.25,93171
2023-12-08,42.04,43.12,42.04,42.25,41012
2023-12-11,42.33,42.54,41.96,42.33,38040
2023-12-12,42.4,42.47,42.11,42.4,35732
2023-12-13,42.47,42.47,41.53,41.53,54144
2023-12-14,42.33,42.33,40.45,41.75,19254
2023-12-15,41.75,41.75,41.17,41.75,23600
2023-12-18,40.74,41.82,40.74,41.31,22900
2023-12-19,40.81,42.18,40.81,42.18,32028
2023-12-20,41.89,42.11,41.31,41.89,10800
2023-12-21,41.68,41.82,41.39,41.82,6300
2023-12-22,41.89,41.89,41.31,41.82,34801
2023-12-25,42.18,42.18,41.24,41.82,36873
2023-12-26,41.89,42.69,41.82,42.33,77802
2023-12-27,41.96,42.61,41.75,42.25,37273
2023-12-28,41.89,45.14,41.89,45.14,362932
2023-12-29,45.58,47.17,45.5,45.94,537112
2024-01-02,47.24,48.1,46.37,47.02,297964
2024-01-03,47.09,47.31,46.08,46.44,283785
2024-01-04,46.88,46.95,45.94,46.23,246249
2024-01-05,46.95,47.96,46.37,46.73,288223
2024-01-08,47.17,47.31,46.37,46.52,75401
2024-01-09,46.52,48.54,46.52,48.39,271831
2024-01-10,48.75,48.75,47.31,47.31,127700
2024-01-11,47.31,47.31,45.5,45.72,491872
2024-01-12,45.5,46.52,45.07,45.36,277721
2024-01-15,45.72,46.15,45.14,45.14,140027
2024-01-16,45.65,46.23,45.07,45.72,757953
2024-01-17,46.23,46.23,45.29,45.29,185105
2024-01-18,45.29,46.59,45.29,46.3,115802
2024-01-19,46.23,47.67,45.87,46.95,300648
2024-01-22,47.17,49.84,46.95,49.84,453045
2024-01-23,49.98,51.28,49.62,49.69,306102
2024-01-24,49.98,49.98,48.83,48.83,213995
2024-01-25,49.12,50.2,48.39,50.2,176116
2024-01-26,50.56,52.65,50.56,52.08,630841
2024-01-29,52.44,53.67,52.08,53.3,392637
2024-01-30,53.38,55.47,53.09,54.6,423840
2024-01-31,54.53,56.7,54.53,55.98,429390
2024-02-01,55.98,57.78,55.62,57.06,244334
2024-02-02,57.13,57.57,55.69,56.19,386079
2024-02-05,56.27,58.22,55.98,57.64,262354
2024-02-06,58.14,58.14,56.77,57.57,197045
2024-02-07,57.13,58.14,57.13,57.78,175050
2024-02-15,57.78,57.78,56.12,56.34,245130
2024-02-16,56.7,58.51,56.41,57.78,324736
2024-02-19,57.78,57.78,56.48,56.77,288011
2024-02-20,56.41,59.23,56.34,59.23,578368
2024-02-21,59.3,60.89,59.23,59.23,369567
2024-02-22,59.95,59.95,59.08,59.23,200041
2024-02-23,59.23,60.31,57.93,57.93,447524
2024-02-26,58.0,59.73,57.13,59.59,822925
2024-02-27,59.44,60.67,58.94,60.09,539013
2024-02-28,60.46,60.46,59.3,59.95,144369
2024-02-29,60.67,60.67,58.94,60.67,439055
2024-03-01,61.03,61.39,60.24,61.39,205165
2024-03-04,61.54,61.54,60.67,60.74,203362
2024-03-05,60.96,60.96,59.66,60.67,257444
2024-03-06,59.52,60.02,59.37,59.52,188550
2024-03-07,59.52,60.38,59.37,60.09,221922
2024-03-08,59.95,60.67,59.23,60.38,301659
2024-03-11,60.46,62.69,60.17,61.47,546139
2024-03-12,62.04,65.73,61.83,65.73,752730
2024-03-13,68.18,68.18,65.8,67.75,356059
2024-03-14,68.18,68.18,67.1,67.32,296015
2024-03-15,68.26,68.26,65.22,67.17,410964
2024-03-18,67.17,67.75,62.48,65.01,620715
2024-03-19,65.01,66.09,63.71,66.02,222040
2024-03-20,66.02,66.31,64.28,65.58,150864
2024-03-21,65.58,65.66,64.86,65.66,237932
2024-03-22,65.73,65.73,64.21,65.01,333237
2024-03-25,65.01,65.01,62.48,64.28,404413
2024-03-26,62.91,65.66,62.84,65.37,192046
2024-03-27,65.37,65.37,63.63,64.28,212511
2024-03-28,64.28,65.73,63.92,65.66,311000
2024-03-29,65.73,69.77,65.01,67.9,669270
2024-04-01,67.9,67.9,66.09,66.31,265177
2024-04-02,65.44,66.09,63.56,65.44,276322
2024-04-03,65.44,65.44,63.56,63.85,924181
2024-04-04,63.56,64.28,60.82,61.32,885443
2024-04-05,61.03,63.27,60.67,61.18,369190
2024-04-08,61.39,61.39,58.51,58.51,575778
2024-04-09,57.86,59.59,57.86,59.3,278823
2024-04-10,59.81,59.81,58.36,58.72,228353
2024-04-11,57.57,59.23,57.57,58.58,161245
2024-04-12,58.58,59.44,58.58,59.37,83056
2024-04-15,59.37,59.37,55.25,55.25,534469
2024-04-16,54.53,57.06,53.45,56.48,846567
2024-04-17,57.42,57.78,55.69,56.05,312395
2024-04-19,55.62,56.7,55.25,55.25,253885
2024-04-22,56.63,56.63,55.98,56.12,120988
2024-04-23,56.12,56.27,55.47,55.98,104269
2024-04-24,56.34,59.37,56.34,59.23,276358
2024-04-25,59.23,59.23,58.36,58.58,134079
2024-04-26,57.86,58.87,57.86,58.51,137519
2024-05-02,58.51,60.53,58.29,60.24,364059
2024-05-03,61.25,61.25,59.95,60.24,118662
2024-05-06,60.02,63.34,60.02,63.34,428018
2024-05-07,63.34,63.42,62.48,63.27,183705
2024-05-08,62.84,62.98,58.87,61.97,162729
2024-05-09,62.12,62.98,61.97,61.97,141383
2024-05-10,62.33,62.91,61.61,62.84,164311
2024-05-13,62.84,63.92,62.19,62.19,110405
2024-05-14,62.19,63.34,62.19,62.84,139842
2024-05-15,62.91,63.71,62.91,63.49,138150
2024-05-16,63.71,66.77,63.71,66.33,630462
2024-05-17,66.11,66.33,65.17,65.6,216532
2024-05-20,65.68,68.0,65.6,66.84,330397
2024-05-21,66.55,66.55,64.88,65.17,250793
2024-05-22,65.31,66.18,65.24,65.82,350346
2024-05-23,65.46,66.55,65.38,66.55,202200
2024-05-24,66.55,67.71,64.0,64.88,427617
2024-05-27,65.31,65.31,63.35,64.73,133292
2024-05-28,65.09,66.18,64.15,66.18,424885
2024-05-29,67.13,67.13,65.53,65.53,534524
2024-05-30,64.8,65.68,63.28,65.31,285410
2024-05-31,65.46,65.46,64.37,65.24,107960
2024-06-03,64.95,65.46,64.58,65.09,249339
2024-06-04,65.09,66.55,65.09,65.38,251658
2024-06-05,65.68,69.89,65.46,69.89,2248951
2024-06-06,71.28,71.28,68.95,69.53,313079
2024-06-07,69.89,71.93,69.46,70.55,472452
2024-06-10,71.42,71.42,69.17,71.28,552468
2024-06-11,71.28,71.49,66.33,69.68,987940
2024-06-12,68.37,69.75,68.0,69.17,279161
2024-06-13,69.46,69.46,68.0,68.66,202867
2024-06-14,68.73,69.6,66.91,66.91,581776
2024-06-17,66.69,66.77,64.73,65.02,551774
2024-06-18,65.09,66.55,65.09,66.55,331674
2024-06-19,66.55,66.55,65.6,66.18,138560
2024-06-20,66.55,69.38,66.55,68.66,689876
2024-06-21,68.95,69.46,68.37,69.09,425432
2024-06-24,68.51,68.73,64.95,64.95,601901
2024-06-25,64.8,66.11,64.8,66.11,239040
2024-06-26,65.09,66.11,63.78,66.11,296929
2024-06-27,66.11,67.49,65.46,65.53,936877
2024-06-28,65.6,65.6,63.93,64.73,438593
2024-07-01,64.8,65.6,64.15,65.6,121095
2024-07-02,65.6,66.18,64.8,66.04,134904
2024-07-03,65.97,68.0,65.53,67.28,488567
2024-07-04,67.35,67.64,65.46,66.18,185218
2024-07-05,66.98,66.98,65.75,65.82,167817
2024-07-08,66.04,67.93,66.04,67.57,401045
2024-07-09,68.22,68.66,67.06,67.06,448242
2024-07-10,68.58,69.75,68.16,68.83,460814
2024-07-11,69.0,69.33,67.75,68.08,293946
2024-07-12,68.16,68.5,67.33,68.08,192381
2024-07-15,68.25,69.67,68.25,69.25,294484
2024-07-16,69.42,73.18,69.42,72.68,1174540
2024-07-17,73.52,73.52,68.41,69.33,482128
2024-07-18,69.42,69.67,67.58,69.59,403791
2024-07-19,69.59,69.59,67.91,68.58,259642
2024-07-22,68.58,68.58,64.9,66.07,575369
2024-07-23,65.65,66.49,62.48,63.15,581589
2024-07-24,62.14,66.83,61.47,65.24,661934
2024-07-25,63.73,65.24,63.73,65.07,117174
2024-07-26,65.07,65.65,63.56,65.57,213543
2024-07-29,66.07,66.24,62.73,65.24,1425079
2024-07-30,64.9,64.9,62.89,64.82,224023
2024-07-31,64.82,64.9,62.56,62.56,1120154
2024-08-01,62.73,62.89,58.63,60.05,761699
2024-08-02,58.55,61.64,57.79,61.64,916245
2024-08-05,60.97,60.97,57.37,57.37,726002
2024-08-06,60.22,60.22,57.37,59.38,185505
2024-08-07,60.13,60.13,58.71,59.38,156861
2024-08-08,59.72,59.72,57.96,59.13,312200
2024-08-09,59.13,59.72,58.55,59.21,227744
2024-08-12,59.21,61.31,58.88,61.31,654885
2024-08-13,61.72,61.89,60.3,61.22,181836
2024-08-14,61.64,61.64,60.55,60.55,268469
2024-08-15,60.89,60.89,58.63,58.71,448405
2024-08-16,58.88,61.64,58.88,61.47,329234
2024-08-19,61.56,62.64,61.14,62.56,356538
2024-08-20,61.97,62.73,61.81,62.73,372752
2024-08-21,62.73,62.73,61.64,62.48,353775
2024-08-22,62.06,62.48,61.64,62.39,270231
2024-08-23,62.06,63.9,61.89,62.89,654603
2024-08-26,63.06,63.9,60.64,63.06,1033899
2024-08-27,63.15,63.81,62.14,63.56,427212
2024-08-28,63.56,64.15,62.39,63.48,344618
2024-08-29,63.48,63.9,62.81,63.48,279606
2024-08-30,63.48,64.32,63.06,64.32,584227
2024-09-04,63.81,63.9,62.98,63.73,489704
2024-09-05,63.9,63.9,62.06,62.06,234588
2024-09-06,61.56,62.23,61.05,62.06,236598
2024-09-09,61.72,62.06,60.8,61.56,284033
2024-09-10,61.81,61.81,60.22,60.22,271704
2024-09-11,60.22,60.8,60.13,60.72,159568
2024-09-12,60.89,61.47,60.8,61.22,543119
2024-09-13,61.56,61.64,61.05,61.47,538981
2024-09-16,61.47,61.97,61.05,61.39,134056
2024-09-17,61.39,61.89,61.05,61.89,120496
2024-09-18,61.64,62.31,61.64,62.23,101432
2024-09-19,62.48,62.48,61.81,62.39,116816
2024-09-20,62.81,62.98,61.47,61.47,151362
2024-09-23,61.89,61.89,60.8,60.8,686623
2024-09-24,60.64,61.89,60.64,61.05,148476
2024-09-25,61.14,61.97,61.14,61.81,583643
2024-09-26,61.81,61.89,60.72,60.72,256263
2024-09-27,60.8,61.22,60.55,60.64,219754
2024-09-30,60.47,60.64,59.72,59.72,239312
2024-10-01,59.8,60.64,59.72,60.22,168963
2024-10-02,60.22,61.22,59.8,61.05,216358
2024-10-03,60.64,61.39,59.38,60.39,308587
2024-10-04,60.47,60.47,59.8,60.13,351010
2024-10-07,60.13,60.39,59.8,59.8,450853
2024-10-08,59.8,61.72,59.72,61.14,611989
2024-10-09,61.05,61.47,60.89,61.31,258522
2024-10-10,61.31,61.89,61.14,61.31,135488
2024-10-11,61.31,61.81,61.31,61.47,100421
2024-10-14,61.47,62.98,61.47,62.14,436015
2024-10-15,62.14,63.06,61.89,61.89,438279
2024-10-16,61.97,62.73,61.05,61.31,142497
2024-10-17,61.47,61.47,60.55,61.14,178033
2024-10-18,61.22,61.97,61.22,61.22,102756
2024-10-21,61.64,61.64,60.47,60.47,367973
2024-10-22,60.3,60.8,59.88,59.88,152055
2024-10-23,59.97,60.05,59.38,59.88,98412
2024-10-24,59.88,60.22,59.72,59.8,84971
2024-10-25,59.8,59.88,58.63,58.63,151323
2024-10-28,58.8,59.3,58.55,58.96,47601
2024-10-29,58.96,59.8,58.96,59.38,79014
2024-10-30,61.05,62.73,60.72,62.06,630363
2024-10-31,62.06,62.14,61.72,61.97,141757
2024-11-01,61.39,62.23,61.14,61.64,139431
2024-11-04,62.14,62.14,60.22,60.3,406339
2024-11-05,60.72,61.89,60.22,61.89,935391
2024-11-06,62.23,66.16,62.23,66.16,1795007
2024-11-07,65.65,67.24,65.49,66.41,683404
2024-11-08,66.41,67.91,65.57,67.91,835861
2024-11-11,68.0,68.92,67.08,68.92,644269
2024-11-12,68.83,68.83,68.0,68.5,274345
2024-11-13,68.16,69.84,67.91,69.25,622811
2024-11-14,68.92,69.25,67.83,68.58,405815
2024-11-15,67.75,72.43,66.83,68.5,921993
2024-11-18,68.5,68.5,65.15,65.15,745991
2024-11-19,65.65,65.82,62.31,62.31,770000
2024-11-20,62.73,63.56,61.05,62.73,393936
2024-11-21,62.81,63.73,61.72,63.31,419924
2024-11-22,63.15,63.65,62.31,63.15,412320
2024-11-25,63.15,64.65,63.15,64.65,373800
2024-11-26,64.65,65.32,64.4,65.24,333930
2024-11-27,65.24,65.32,64.07,64.4,215570
2024-11-28,64.4,65.65,64.4,65.57,315211
2024-11-29,65.74,66.32,65.07,65.74,245799
2024-12-02,65.99,69.17,65.32,68.75,1067931
2024-12-03,68.75,70.09,68.58,70.0,989783
2024-12-04,70.0,71.43,69.59,70.25,1218237
2024-12-05,69.92,70.51,68.75,70.51,546181
2024-12-06,71.51,72.6,69.84,70.25,924920
2024-12-09,70.25,70.67,69.67,70.25,938696
2024-12-10,70.17,70.84,69.08,69.92,643010
2024-12-11,70.42,70.42,69.42,70.25,359474
2024-12-12,70.34,72.29,69.92,70.68,750125
2024-12-13,70.68,70.68,69.32,69.75,295374
2024-12-16,69.75,73.56,69.75,71.69,2106031
2024-12-17,71.78,72.12,71.1,71.52,799860
2024-12-18,71.19,71.27,68.98,70.85,1049059
2024-12-19,69.75,70.25,69.15,70.25,662570
2024-12-20,70.25,71.44,69.66,71.44,2324661
2024-12-23,71.35,71.44,70.25,71.1,414527
2024-12-24,71.1,72.96,70.76,71.52,1410081
2024-12-25,71.52,72.46,71.19,72.29,827430
2024-12-26,72.46,72.88,71.1,71.95,549798
2024-12-27,71.95,71.95,69.66,70.34,1056067
2024-12-30,70.34,70.34,69.24,70.25,522339
2024-12-31,70.25,70.34,69.32,70.34,428475
2025-01-02,69.92,70.17,68.56,69.41,669796
2025-01-03,68.98,69.49,68.65,68.73,600304
2025-01-06,68.73,69.24,66.45,66.87,696806
2025-01-07,67.04,68.14,66.61,67.88,550575
2025-01-08,67.97,68.48,66.87,68.48,295723
2025-01-09,68.14,68.73,67.72,68.14,242500
2025-01-10,67.88,68.05,66.02,66.02,593068
2025-01-13,65.26,66.87,64.75,66.7,347064
2025-01-14,66.7,67.55,66.53,66.53,316446
2025-01-15,67.12,68.05,66.53,68.05,528776
2025-01-16,68.39,68.39,67.29,67.38,148395
2025-01-17,67.38,68.73,67.38,68.73,302621
2025-01-20,69.41,69.49,68.22,69.15,329220
2025-01-21,69.24,69.24,68.14,68.14,191891
2025-01-22,68.22,69.41,68.05,68.22,350579
2025-01-23,68.65,69.41,68.22,69.41,394167
2025-01-24,69.75,69.83,68.65,68.98,246869
2025-02-03,68.98,68.98,67.88,68.56,286485
2025-02-04,68.56,69.83,68.14,69.66,559846
2025-02-05,70.09,70.93,69.24,70.09,536496
2025-02-06,70.25,70.68,69.24,70.09,342403
2025-02-07,70.09,70.09,68.98,68.98,420023
2025-02-10,68.9,68.9,67.55,67.55,565266
2025-02-11,67.55,67.97,67.29,67.88,410328
2025-02-12,68.39,70.51,68.39,68.73,1017968
2025-02-13,69.32,69.32,68.05,68.39,221164
2025-02-14,68.65,69.83,68.39,68.73,478810
2025-02-17,68.73,68.73,68.14,68.22,350012
2025-02-18,67.8,68.56,67.8,68.56,248999
2025-02-19,68.39,73.3,68.39,73.3,3390055
2025-02-20,73.3,73.39,72.29,72.54,779132
2025-02-21,72.54,75.16,72.29,74.06,1050316
2025-02-24,74.4,76.18,73.22,76.18,1199876
2025-02-25,76.18,76.26,75.59,76.1,708022
2025-02-26,76.1,77.62,75.16,75.16,1006586
2025-02-27,75.16,76.6,74.06,76.6,740232
2025-02-28,76.6,77.36,75.93,77.03,402263
2025-03-03,77.2,78.21,76.35,78.04,839538
2025-03-04,78.04,78.21,76.18,77.87,673409
2025-03-05,77.7,77.7,75.93,75.93,690128
2025-03-06,76.18,77.03,75.67,77.03,453852
2025-03-07,77.11,77.11,75.76,75.84,611143
