time,open,high,low,close,volume
2023-08-24,13.1,13.33,13.1,13.33,655120
2023-08-25,13.38,13.62,13.14,13.33,656466
2023-08-28,13.38,13.43,13.14,13.33,713271
2023-08-29,13.33,13.57,13.24,13.33,547577
2023-08-30,13.33,13.43,13.29,13.38,714255
2023-08-31,13.43,13.67,13.43,13.62,922929
2023-09-05,13.81,13.91,13.67,13.91,777955
2023-09-06,13.95,14.05,13.81,13.86,1006366
2023-09-07,13.86,14.14,13.86,13.95,1036183
2023-09-08,13.95,14.48,13.86,14.38,2055012
2023-09-11,14.57,14.57,13.91,13.91,1336521
2023-09-12,13.95,14.05,13.76,14.05,910922
2023-09-13,14.05,14.19,13.91,13.91,911613
2023-09-14,13.95,14.0,13.57,13.67,1126927
2023-09-15,13.71,13.81,13.48,13.67,619836
2023-09-18,13.67,13.81,13.57,13.71,461264
2023-09-19,13.76,14.43,13.52,14.19,1455542
2023-09-20,14.29,14.29,14.1,14.24,825891
2023-09-21,14.29,14.29,14.0,14.19,906124
2023-09-22,13.95,13.95,13.52,13.95,1311313
2023-09-25,13.91,14.0,13.14,13.33,984367
2023-09-26,13.33,13.33,12.95,13.33,949795
2023-09-27,13.24,13.91,12.95,13.91,1052948
2023-09-28,13.91,14.24,13.48,14.24,1036643
2023-09-29,14.19,15.14,13.95,15.14,3772392
2023-10-02,14.76,15.14,14.62,14.62,2376660
2023-10-03,14.62,14.62,13.91,14.05,1120715
2023-10-04,13.67,14.48,13.67,14.14,808755
2023-10-05,14.19,14.29,13.81,13.81,742206
2023-10-06,13.71,14.1,13.57,14.1,598505
2023-10-09,14.1,14.29,13.86,14.0,781812
2023-10-10,14.0,14.71,14.0,14.43,2467428
2023-10-11,14.43,14.48,14.1,14.33,788696
2023-10-12,14.43,14.52,14.1,14.1,1285583
2023-10-13,14.0,14.33,13.91,14.1,722404
2023-10-16,14.1,14.24,13.71,13.71,1073136
2023-10-17,13.76,13.91,13.14,13.14,1429787
2023-10-18,13.19,13.24,12.38,12.67,1639143
2023-10-19,12.67,12.76,12.29,12.38,850655
2023-10-20,12.38,12.86,12.38,12.86,443196
2023-10-23,12.67,12.86,12.57,12.57,312984
2023-10-24,12.81,12.81,12.57,12.71,171553
2023-10-25,12.76,12.86,12.71,12.86,314146
2023-10-26,12.57,12.57,12.0,12.0,1115538
2023-10-27,12.1,12.29,11.86,11.95,615579
2023-10-30,11.95,12.1,11.95,11.95,180588
2023-10-31,11.86,11.95,11.57,11.57,333082
2023-11-01,11.33,11.76,11.33,11.57,343780
2023-11-02,11.86,12.19,11.62,12.19,379084
2023-11-03,12.33,12.33,12.05,12.19,277966
2023-11-06,12.14,12.24,11.95,12.1,251165
2023-11-07,12.14,12.38,12.0,12.05,447015
2023-11-08,12.05,12.43,12.05,12.43,622604
2023-11-09,12.52,12.62,12.43,12.52,660178
2023-11-10,12.62,13.0,12.62,12.62,879234
2023-11-13,12.71,12.86,12.43,12.57,425292
2023-11-14,12.62,12.81,12.57,12.62,345782
2023-11-15,12.76,12.91,12.62,12.67,411982
2023-11-16,12.71,12.71,12.57,12.62,215206
2023-11-17,12.67,12.81,12.38,12.62,553729
2023-11-20,12.43,12.67,12.33,12.57,339689
2023-11-21,12.71,12.71,12.52,12.62,268333
2023-11-22,12.62,12.71,12.52,12.62,341775
2023-11-23,12.76,13.1,12.67,12.86,931940
2023-11-24,12.86,12.86,12.33,12.62,705955
2023-11-27,12.67,12.76,12.38,12.43,281638
2023-11-28,12.43,12.52,12.24,12.33,432384
2023-11-29,12.38,12.62,12.38,12.57,386325
2023-11-30,12.71,12.71,12.52,12.62,241967
2023-12-01,12.67,12.67,12.52,12.62,240485
2023-12-04,12.62,12.95,12.62,12.91,720645
2023-12-05,12.95,13.19,12.86,12.95,568543
2023-12-06,13.14,13.14,12.95,13.05,487638
2023-12-07,13.14,13.14,12.71,12.91,669502
2023-12-08,12.76,13.0,12.76,12.81,272817
2023-12-11,12.81,12.81,12.67,12.67,346151
2023-12-12,12.71,12.81,12.57,12.81,217321
2023-12-13,12.81,12.95,12.57,12.67,194569
2023-12-14,12.71,12.76,12.48,12.48,407721
2023-12-15,12.48,12.57,12.38,12.48,275624
2023-12-18,12.62,12.67,12.43,12.52,274205
2023-12-19,12.52,12.57,12.43,12.52,182715
2023-12-20,12.52,12.62,12.43,12.62,85950
2023-12-21,12.62,12.62,12.48,12.57,198705
2023-12-22,12.62,12.62,12.48,12.48,209028
2023-12-25,12.48,12.71,12.48,12.67,372116
2023-12-26,12.67,12.71,12.57,12.67,210768
2023-12-27,12.67,12.71,12.52,12.62,195015
2023-12-28,12.62,12.62,12.52,12.57,311007
2023-12-29,12.67,12.67,12.24,12.24,653715
2024-01-02,12.33,12.48,12.24,12.29,634752
2024-01-03,12.24,12.43,12.24,12.33,379279
2024-01-04,12.38,12.48,12.33,12.38,536439
2024-01-05,12.43,12.48,12.33,12.38,336546
2024-01-08,12.38,12.43,12.33,12.38,404688
2024-01-09,12.38,12.43,12.29,12.43,730464
2024-01-10,12.43,12.52,12.38,12.48,530838
2024-01-11,12.48,12.52,12.38,12.43,381716
2024-01-12,12.43,12.43,12.19,12.19,438811
2024-01-15,12.14,12.33,12.14,12.19,263939
