time,open,high,low,close,volume
2024-01-12,20.78,20.78,20.47,20.64,1200913
2024-01-15,20.64,20.64,20.47,20.51,1185571
2024-01-16,20.29,20.56,20.07,20.2,1124126
2024-01-17,20.16,20.38,20.11,20.29,1633675
2024-01-18,20.33,20.38,20.16,20.29,1982922
2024-01-19,20.29,20.38,20.2,20.33,1857110
2024-01-22,20.38,20.51,20.29,20.47,1726954
2024-01-23,20.47,20.51,20.16,20.33,1378928
2024-01-24,20.29,20.47,20.07,20.33,1390683
2024-01-25,20.38,20.38,20.11,20.33,1371296
2024-01-26,20.16,20.33,20.16,20.33,1452888
2024-01-29,20.29,20.33,20.16,20.25,1345391
2024-01-30,20.16,20.25,20.07,20.25,1383719
2024-01-31,20.25,20.33,19.72,20.16,1616651
2024-02-01,19.98,20.16,19.81,20.03,1354998
2024-02-02,19.98,20.07,19.54,20.03,2020251
2024-02-05,20.03,20.29,19.67,20.25,1574234
2024-02-06,20.25,20.33,20.03,20.25,1345912
2024-02-07,20.2,20.42,19.98,20.42,1475384
2024-02-15,20.42,20.51,20.11,20.47,1561541
2024-02-16,20.51,20.51,20.25,20.47,1301006
2024-02-19,20.47,20.51,20.11,20.29,1430719
2024-02-20,20.33,20.33,20.03,20.25,1495967
2024-02-21,20.11,20.29,19.89,20.2,1681549
2024-02-22,20.2,20.25,19.94,20.25,1391538
2024-02-23,20.25,20.42,20.07,20.25,1502059
2024-02-26,20.07,20.25,19.98,20.16,1290611
2024-02-27,20.16,20.16,19.85,20.16,1765623
2024-02-28,19.94,20.2,19.89,20.2,1603321
2024-02-29,20.2,20.25,19.94,20.16,1433794
2024-03-01,19.98,20.2,19.94,20.2,1385983
2024-03-04,20.2,20.25,19.98,20.11,1503749
2024-03-05,20.11,20.11,19.94,20.11,1450299
2024-03-06,19.98,20.11,19.85,20.03,1532248
2024-03-07,20.03,20.03,19.85,20.03,1442536
2024-03-08,20.03,20.07,19.76,19.98,1385788
2024-03-11,19.94,19.98,19.59,19.85,1764656
2024-03-12,19.89,19.89,19.59,19.85,1474802
2024-03-13,19.85,19.94,19.63,19.89,1416086
2024-03-14,19.89,19.94,19.67,19.89,1498243
2024-03-15,19.89,19.98,19.67,19.89,1549723
2024-03-18,19.89,19.94,19.59,19.76,1391144
2024-03-19,19.63,19.76,19.45,19.76,1463357
2024-03-20,19.63,19.85,19.5,19.85,1571098
2024-03-21,19.89,19.94,19.63,19.85,1327810
2024-03-22,19.85,19.89,19.67,19.67,1353467
2024-03-25,19.54,19.72,19.45,19.45,1428999
2024-03-26,19.54,19.67,19.37,19.63,1385730
2024-03-27,19.41,19.67,19.37,19.54,1430852
2024-03-28,19.41,19.54,19.32,19.54,1341603
2024-03-29,19.32,19.5,19.32,19.45,1373692
2024-04-01,19.45,19.5,19.19,19.45,1403949
2024-04-02,19.19,19.45,19.1,19.41,1350348
2024-04-03,19.15,19.41,19.01,19.37,2067396
2024-04-04,19.41,19.45,19.15,19.37,1372141
2024-04-05,19.15,19.37,19.06,19.32,1408733
2024-04-08,19.15,19.32,19.01,19.28,1448098
2024-04-09,19.1,19.28,19.01,19.28,1600541
2024-04-10,19.28,19.37,19.06,19.37,2010323
2024-04-11,19.1,19.41,19.1,19.41,2017227
2024-04-12,19.45,19.89,19.37,19.89,2563307
2024-04-15,19.85,19.89,19.37,19.67,2154778
2024-04-16,19.72,19.72,18.31,19.5,2587126
2024-04-17,19.54,19.89,19.23,19.54,2152191
2024-04-19,19.54,19.59,18.93,19.45,2113576
2024-04-22,19.45,19.63,19.15,19.5,2197341
2024-04-23,19.28,19.5,18.93,19.37,2202345
2024-04-24,19.37,19.5,19.28,19.45,2019728
2024-04-25,19.41,19.45,19.01,19.37,2171611
2024-04-26,19.37,19.37,18.93,19.37,2234848
2024-05-02,19.37,19.41,19.06,19.32,1786780
2024-05-03,19.37,19.37,19.1,19.28,1906673
2024-05-06,19.28,19.37,19.1,19.37,1885037
2024-05-07,19.37,19.41,19.19,19.41,1926174
2024-05-08,19.41,19.45,19.15,19.28,2727115
2024-05-09,19.32,19.37,19.15,19.32,1979795
2024-05-10,19.32,19.37,19.1,19.15,2040635
2024-05-13,19.19,19.23,19.01,19.15,1855772
2024-05-14,19.19,19.19,19.01,19.1,1292540
2024-05-15,19.1,19.15,18.97,19.15,1499155
2024-05-16,19.15,19.5,19.01,19.45,1895253
2024-05-17,19.45,19.45,19.1,19.37,1717263
2024-05-20,19.37,19.41,19.19,19.37,1772029
2024-05-21,19.37,19.37,19.15,19.32,1643512
2024-05-22,19.32,19.37,19.1,19.28,1707409
2024-05-23,19.28,19.32,19.06,19.32,1793221
2024-05-24,19.32,19.32,19.01,19.23,1870071
2024-05-27,19.15,19.23,19.01,19.06,1599282
2024-05-28,19.06,19.06,18.84,19.06,1795105
2024-05-29,19.06,19.06,18.75,19.01,1908984
2024-05-30,18.84,18.97,18.75,18.93,1810589
2024-05-31,18.93,18.93,18.75,18.93,1555017
2024-06-03,18.93,19.1,18.84,19.01,1536171
2024-06-04,19.01,19.01,18.84,19.01,1588919
2024-06-05,18.88,19.1,18.88,19.1,1514441
2024-06-06,19.19,19.19,18.97,19.1,1708165
2024-06-07,19.06,19.15,18.93,19.06,1626210
2024-06-10,19.06,19.1,18.93,19.06,1530941
2024-06-11,19.06,19.06,18.79,18.97,1541502
2024-06-12,18.97,19.01,18.71,19.01,1670366
2024-06-13,19.01,19.1,18.97,19.1,2332448
2024-06-14,19.1,20.07,19.01,19.37,3330809
2024-06-17,19.59,20.25,19.41,19.72,4300441
2024-06-18,19.81,20.33,19.81,19.98,4049926
2024-06-19,20.07,20.33,19.98,20.16,4469320
2024-06-20,20.2,20.69,20.2,20.47,4499154
2024-06-21,20.64,21.13,20.6,20.91,4239539
2024-06-24,21.04,21.08,19.76,19.89,5241097
2024-06-25,19.89,19.94,18.62,18.62,3716076
2024-06-26,18.71,19.32,18.22,18.62,3419384
2024-06-27,18.66,18.66,17.61,18.31,3591814
2024-06-28,18.27,18.31,17.78,18.31,3107122
2024-07-01,18.31,18.35,17.96,18.35,3336175
2024-07-02,18.4,18.4,18.0,18.4,3652527
2024-07-03,18.35,18.44,18.09,18.44,3008775
2024-07-04,18.44,18.49,18.22,18.4,2808934
2024-07-05,18.4,18.4,18.22,18.4,2556804
2024-07-08,18.35,18.4,18.05,18.35,2657078
2024-07-09,18.13,18.4,18.09,18.4,2912460
2024-07-10,18.22,18.44,18.22,18.4,2778748
2024-07-11,18.35,18.44,18.31,18.4,2678743
2024-07-12,18.35,18.44,18.27,18.31,2682765
2024-07-15,18.31,18.31,18.13,18.31,2565237
2024-07-16,18.27,18.4,18.13,18.31,2565673
2024-07-17,18.35,18.4,18.18,18.31,2664312
2024-07-18,18.31,18.49,18.13,18.49,2942097
2024-07-19,18.44,18.57,18.31,18.53,2690976
2024-07-22,18.57,18.66,18.35,18.62,2891493
2024-07-23,18.66,18.93,18.53,18.88,2704096
2024-07-24,18.93,19.37,18.84,19.32,2671502
2024-07-25,18.62,19.28,18.62,19.28,2474348
2024-07-26,19.37,19.37,19.01,19.32,2276908
2024-07-29,19.32,19.32,19.06,19.32,2376937
2024-07-30,19.1,19.32,19.1,19.28,2210110
2024-07-31,19.28,19.28,19.01,19.19,2533815
2024-08-01,19.19,19.63,19.01,19.32,2894777
2024-08-02,19.32,19.89,18.84,19.89,2979495
2024-08-05,19.63,19.63,18.53,19.28,2951485
2024-08-06,19.45,19.45,18.97,19.37,3062645
2024-08-07,19.06,19.37,19.01,19.01,2693757
2024-08-08,18.66,19.06,18.66,19.01,2521985
2024-08-09,19.06,19.1,18.84,19.1,2280499
2024-08-12,19.01,19.23,18.97,19.15,2237242
2024-08-13,19.01,19.23,18.75,18.75,2397620
2024-08-14,18.97,19.01,18.88,19.01,2116488
2024-08-15,19.1,19.1,18.84,18.97,2099508
2024-08-16,19.01,19.06,18.84,19.01,2739399
2024-08-19,19.06,19.06,18.84,19.01,2474384
2024-08-20,19.01,19.06,18.93,19.01,3006214
2024-08-21,18.88,19.06,18.84,19.06,2853677
2024-08-22,18.97,19.98,18.97,19.98,4993394
2024-08-23,19.65,20.45,19.65,20.0,2789868
2024-08-26,19.8,19.9,19.7,19.85,2722354
2024-08-27,19.7,19.85,19.35,19.4,2237430
2024-08-28,19.45,19.45,19.1,19.25,2383075
2024-08-29,19.1,19.25,19.05,19.15,2522113
2024-08-30,19.35,19.35,19.0,19.2,2270517
2024-09-04,18.75,19.2,18.5,18.5,2612254
2024-09-05,18.5,18.7,18.4,18.5,2496388
2024-09-06,18.55,18.55,18.0,18.0,1716016
2024-09-09,18.0,18.1,17.75,18.1,809600
2024-09-10,17.9,18.1,17.0,17.0,2494800
2024-09-11,17.0,17.5,16.0,16.0,2221300
2024-09-12,16.1,16.5,15.05,15.05,5282900
2024-09-13,15.5,15.7,15.2,15.25,2204100
2024-09-16,15.4,15.9,15.2,15.25,2986500
2024-09-17,15.5,15.7,15.25,15.45,1635400
2024-09-18,15.6,15.8,15.6,15.6,1747600
2024-09-19,15.8,16.65,15.75,16.65,2750200
2024-09-20,16.85,17.3,16.45,16.55,2707200
2024-09-23,16.7,16.7,15.95,15.95,2009000
2024-09-24,16.0,16.65,15.9,16.5,1049400
2024-09-25,17.0,17.0,16.55,16.65,1935700
2024-09-26,16.65,17.05,16.65,17.0,2563400
2024-09-27,17.0,17.15,16.85,17.0,1643800
2024-09-30,17.0,17.05,16.85,17.05,1546400
2024-10-01,17.05,17.55,17.0,17.45,2012200
2024-10-02,17.3,17.6,17.2,17.55,1753500
2024-10-03,17.5,18.0,17.5,17.8,2634500
2024-10-04,17.8,17.8,17.45,17.5,2103800
2024-10-07,17.45,17.5,17.1,17.1,1635800
2024-10-08,17.1,17.2,16.95,17.1,2261400
2024-10-09,17.1,18.0,16.95,17.5,2214700
2024-10-10,17.6,17.8,17.5,17.5,2135500
2024-10-11,17.65,17.7,17.5,17.6,1601800
2024-10-14,17.75,17.75,17.4,17.4,2022200
2024-10-15,17.1,17.6,17.1,17.4,1610900
2024-10-16,17.0,17.3,16.7,16.7,1669500
2024-10-17,16.7,16.8,16.2,16.75,2139900
2024-10-18,16.75,17.15,16.7,16.7,1700300
2024-10-21,16.45,16.75,16.45,16.7,2019800
2024-10-22,16.65,16.7,16.45,16.7,1849500
2024-10-23,16.7,16.7,16.45,16.65,1855300
2024-10-24,16.6,16.65,16.4,16.65,1717700
2024-10-25,16.65,16.65,16.35,16.65,1739600
2024-10-28,16.4,16.65,16.4,16.65,1894000
2024-10-29,16.65,16.7,16.45,16.6,1841000
2024-10-30,16.5,16.5,16.25,16.5,3265100
2024-10-31,16.45,16.55,16.25,16.55,1930400
2024-11-01,16.35,16.95,16.35,16.95,2696400
2024-11-04,16.8,16.8,16.4,16.7,2028700
2024-11-05,16.6,16.75,16.35,16.75,1757500
2024-11-06,16.75,16.95,16.65,16.9,1858600
2024-11-07,16.9,17.0,16.65,16.85,1616800
2024-11-08,16.85,16.9,16.5,16.75,1735000
2024-11-11,16.75,16.8,16.4,16.7,1706700
2024-11-12,16.7,16.7,16.45,16.65,1717000
2024-11-13,16.4,16.7,16.35,16.7,1860900
2024-11-14,16.4,16.75,16.4,16.75,1872500
2024-11-15,16.7,16.8,16.55,16.8,1783500
2024-11-18,16.6,16.85,16.4,16.85,3545400
2024-11-19,16.55,17.0,16.5,16.9,3297900
2024-11-20,16.55,16.9,16.55,16.9,1905200
2024-11-21,16.7,16.9,16.55,16.9,2243100
2024-11-22,16.85,16.9,16.7,16.9,1697400
2024-11-25,16.85,16.9,16.7,16.85,1972900
2024-11-26,16.8,16.9,16.75,16.9,1845000
2024-11-27,16.75,16.95,16.75,16.95,1939200
2024-11-28,17.0,17.1,16.8,17.0,1942700
2024-11-29,17.0,17.0,16.8,17.0,2162800
2024-12-02,17.0,17.05,16.85,16.95,1740600
2024-12-03,16.95,17.0,16.75,17.0,1829200
2024-12-04,16.8,16.95,16.75,16.95,1748200
2024-12-05,16.95,17.2,16.8,17.2,2301900
2024-12-06,17.0,17.6,17.0,17.25,1856600
2024-12-09,17.1,17.4,17.0,17.3,2470500
2024-12-10,17.3,17.45,17.25,17.35,2288800
2024-12-11,17.35,17.4,17.1,17.35,2086500
2024-12-12,17.35,17.4,17.15,17.4,1754100
2024-12-13,17.25,17.4,17.1,17.35,1793700
2024-12-16,17.35,17.35,17.1,17.3,1704900
2024-12-17,17.25,17.3,16.95,17.3,2372600
2024-12-18,17.1,17.25,17.1,17.25,1526600
2024-12-19,17.05,17.1,16.5,16.5,2264900
2024-12-20,16.8,16.9,16.5,16.7,1581500
2024-12-23,16.65,16.95,16.6,16.95,1748500
2024-12-24,16.9,17.05,16.75,17.05,1701000
2024-12-25,16.85,17.25,16.85,17.25,1924800
2024-12-26,17.25,17.3,16.9,16.9,1693500
2024-12-27,17.05,17.2,16.9,16.9,1741800
2024-12-30,16.8,16.95,16.7,16.7,1727400
2024-12-31,16.85,16.85,16.6,16.75,1631400
2025-01-02,16.9,16.9,16.45,16.75,1644600
2025-01-03,16.75,16.8,16.5,16.8,1760500
2025-01-06,16.65,16.75,16.6,16.75,1709400
2025-01-07,16.75,16.8,16.55,16.8,3200600
2025-01-08,16.65,17.1,16.6,17.1,2124100
2025-01-09,17.3,17.3,16.9,17.05,1946700
2025-01-10,17.05,17.4,16.95,17.4,2155900
2025-01-13,17.05,17.6,17.05,17.5,2534200
2025-01-14,17.15,17.45,17.15,17.45,1885900
2025-01-15,17.25,17.7,17.1,17.7,3355300
2025-01-16,17.7,17.8,17.3,17.8,2524600
2025-01-17,17.6,17.9,17.6,17.9,2076800
2025-01-20,17.65,18.0,17.65,18.0,1936100
2025-01-21,18.0,18.45,17.95,18.45,2690900
2025-01-22,18.6,18.75,18.35,18.75,1963400
2025-01-23,18.75,18.95,18.6,18.75,2134900
2025-01-24,18.6,18.8,18.1,18.75,2277800
2025-02-03,18.3,18.7,17.6,18.7,2092500
2025-02-04,18.7,18.8,18.1,18.8,1935400
2025-02-05,18.55,18.8,18.5,18.65,1994200
2025-02-06,18.8,18.8,18.35,18.65,2183600
2025-02-07,18.2,18.75,18.2,18.7,2242800
2025-02-10,18.5,18.7,18.1,18.7,2478900
2025-02-11,18.65,18.95,18.45,18.95,2694000
2025-02-12,18.95,18.95,18.7,18.95,2281200
2025-02-13,18.9,19.05,18.65,19.05,1660800
2025-02-14,19.2,19.5,19.15,19.5,2370900
2025-02-17,19.35,19.9,19.25,19.85,2083400
2025-02-18,19.9,19.9,19.6,19.75,1975300
2025-02-19,19.6,19.8,19.5,19.6,1772200
2025-02-20,19.4,19.75,19.3,19.6,2215100
2025-02-21,19.5,19.6,19.3,19.55,1843000
2025-02-24,19.3,19.65,19.15,19.65,2045600
2025-02-25,19.65,19.7,19.4,19.6,1774600
2025-02-26,19.7,19.7,19.3,19.3,1780700
2025-02-27,19.3,19.5,19.05,19.5,1773800
2025-02-28,19.55,19.55,19.05,19.4,2261100
2025-03-03,19.4,19.6,19.1,19.45,1711300
2025-03-04,19.15,19.45,19.15,19.45,1911600
2025-03-05,19.45,19.5,19.3,19.45,1802100
2025-03-06,19.5,19.75,19.4,19.45,1879100
2025-03-07,19.45,19.65,19.3,19.65,1792000
2025-03-10,19.7,19.85,19.65,19.8,1858800
2025-03-11,19.8,19.8,19.45,19.8,1855300
2025-03-12,19.8,19.9,19.55,19.85,1620700
2025-03-13,19.85,19.85,19.55,19.8,1847300
2025-03-14,19.8,19.8,19.6,19.8,1681100
2025-03-17,19.9,19.9,19.65,19.8,1791700
2025-03-18,19.85,19.85,19.6,19.7,1512100
2025-03-19,19.7,19.8,19.55,19.8,1732600
2025-03-20,19.8,19.85,19.65,19.85,2060900
2025-03-21,19.8,19.85,19.55,19.85,1985100
2025-03-24,19.85,19.85,19.5,19.75,2007000
2025-03-25,19.8,19.9,19.5,19.8,1989900
2025-03-26,19.6,19.85,19.55,19.55,1910700
2025-03-27,19.8,19.8,19.4,19.6,1795100
2025-03-28,19.65,19.7,19.4,19.7,1925500
2025-03-31,19.7,19.7,19.35,19.55,1833700
2025-04-01,19.6,19.6,19.35,19.55,1960400
2025-04-02,19.6,19.6,19.2,19.2,2059600
2025-04-03,19.5,19.5,18.55,18.7,1898600
2025-04-04,19.8,19.8,18.85,19.2,2660300
2025-04-08,19.3,19.3,18.15,19.0,1598700
2025-04-09,18.9,19.35,18.1,19.3,2471600
2025-04-10,20.45,20.65,20.0,20.65,2667000
2025-04-11,19.55,20.8,19.55,20.0,2330100
2025-04-14,19.15,19.95,19.1,19.15,2444100
2025-04-15,18.6,19.1,18.1,18.6,1968800
2025-04-16,18.3,18.7,18.15,18.7,1980400
2025-04-17,19.1,19.75,18.9,19.35,2852200
2025-04-18,19.6,19.6,19.25,19.35,1995600
2025-04-21,19.3,19.35,18.8,19.05,1827300
2025-04-22,18.8,19.2,18.25,19.2,2622300
2025-04-23,19.85,19.9,18.5,18.5,1961400
2025-04-24,18.55,18.9,18.45,18.6,2196800
2025-04-25,18.7,18.75,18.1,18.1,4411600
2025-04-28,18.25,18.7,18.2,18.6,1786900
2025-04-29,18.7,18.8,18.4,18.4,1740900
2025-05-05,18.45,18.5,18.2,18.45,1808600
2025-05-06,18.45,18.6,18.25,18.45,1711400
2025-05-07,18.5,18.55,18.35,18.55,1759000
2025-05-08,18.45,18.7,18.4,18.7,2035800
2025-05-09,18.5,18.8,18.5,18.7,1682700
2025-05-12,18.75,19.15,18.6,19.0,2485200
2025-05-13,19.0,19.05,18.7,18.7,2102300
2025-05-14,18.6,18.9,18.6,18.85,2399400
2025-05-15,18.75,19.5,18.75,19.4,2779900
2025-05-16,19.25,19.4,18.95,19.0,1978400
2025-05-19,19.0,19.0,18.65,18.8,1967900
2025-05-20,18.6,18.85,18.5,18.85,2086000
2025-05-21,18.85,18.85,18.6,18.7,2214000
2025-05-22,18.6,18.65,18.5,18.65,2079700
2025-05-23,18.7,18.8,18.5,18.65,1738500
2025-05-26,18.55,18.65,18.25,18.65,2406400
2025-05-27,18.65,18.65,18.45,18.45,1758800
2025-05-28,18.45,18.65,18.45,18.6,1998900
